0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.196, 0.156, 0.962,0.0,0.0,0.0,0.0,0.0, 13:11:44.766
0.012281, 0.023222, 0.037500, 0.019401, 0.026664, 0.020538, 0.018193, 0.020875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.245
0.012312, 0.023252, 0.037500, 0.019275, 0.026694, 0.020497, 0.018186, 0.020846, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.246
0.012273, 0.023213, 0.037500, 0.019370, 0.026669, 0.020568, 0.018194, 0.020882, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.247
0.012239, 0.023178, 0.037500, 0.019507, 0.026637, 0.020616, 0.018200, 0.020914, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.247
0.012273, 0.023213, 0.037500, 0.019431, 0.026656, 0.020553, 0.018194, 0.020884, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.248
0.012313, 0.023251, 0.037500, 0.019285, 0.026690, 0.020496, 0.018187, 0.020848, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.248
0.012284, 0.023222, 0.037500, 0.019342, 0.026677, 0.020553, 0.018193, 0.020875, 0.176, 0.158, 0.962,0.0,0.0,0.0,0.0,0.0, 13:11:45.248
0.012240, 0.023179, 0.037500, 0.019496, 0.026638, 0.020616, 0.018200, 0.020913, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.249
0.012262, 0.023202, 0.037500, 0.019459, 0.026647, 0.020568, 0.018195, 0.020892, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.249
0.012308, 0.023249, 0.037500, 0.019299, 0.026686, 0.020497, 0.018186, 0.020850, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.250
0.012290, 0.023231, 0.037500, 0.019315, 0.026683, 0.020536, 0.018190, 0.020865, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.250
0.012243, 0.023182, 0.037500, 0.019476, 0.026643, 0.020611, 0.018198, 0.020908, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.250
0.012255, 0.023194, 0.037500, 0.019482, 0.026643, 0.020584, 0.018197, 0.020899, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.251
0.012303, 0.023244, 0.037500, 0.019318, 0.026682, 0.020504, 0.018186, 0.020854, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.251
0.012296, 0.023237, 0.037500, 0.019294, 0.026687, 0.020523, 0.018188, 0.020858, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.252
0.012249, 0.023188, 0.037500, 0.019448, 0.026650, 0.020603, 0.018197, 0.020901, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.253
0.012247, 0.023186, 0.037500, 0.019495, 0.026639, 0.020595, 0.018198, 0.020903, 0.172, 0.170, 0.972,0.0,0.0,0.0,0.0,0.0, 13:11:45.253
0.012296, 0.023236, 0.037500, 0.019344, 0.026674, 0.020512, 0.018188, 0.020858, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.254
0.012305, 0.023246, 0.037500, 0.019277, 0.026692, 0.020510, 0.018187, 0.020851, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.254
0.012258, 0.023197, 0.037500, 0.019420, 0.026657, 0.020593, 0.018197, 0.020897, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.255
0.012243, 0.023182, 0.037500, 0.019506, 0.026637, 0.020607, 0.018200, 0.020911, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.255
0.012288, 0.023229, 0.037500, 0.019374, 0.026668, 0.020527, 0.018190, 0.020868, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.255
0.012308, 0.023249, 0.037500, 0.019274, 0.026693, 0.020503, 0.018188, 0.020849, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.256
0.012268, 0.023207, 0.037500, 0.019390, 0.026665, 0.020580, 0.018195, 0.020888, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.256
0.012241, 0.023181, 0.037500, 0.019508, 0.026635, 0.020614, 0.018198, 0.020912, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.257
0.012281, 0.023221, 0.037500, 0.019406, 0.026661, 0.020542, 0.018192, 0.020875, 0.170, 0.162, 0.966,0.0,0.0,0.0,0.0,0.0, 13:11:45.258
0.012313, 0.023252, 0.037500, 0.019277, 0.026694, 0.020499, 0.018187, 0.020846, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.259
0.012279, 0.023217, 0.037500, 0.019362, 0.026673, 0.020565, 0.018194, 0.020879, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.259
0.012243, 0.023180, 0.037500, 0.019505, 0.026639, 0.020618, 0.018201, 0.020914, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.259
0.012276, 0.023213, 0.037500, 0.019438, 0.026655, 0.020559, 0.018194, 0.020885, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.260
0.012316, 0.023254, 0.037500, 0.019286, 0.026691, 0.020497, 0.018186, 0.020846, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.260
0.012288, 0.023227, 0.037500, 0.019332, 0.026681, 0.020550, 0.018192, 0.020871, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.260
0.012244, 0.023182, 0.037500, 0.019492, 0.026643, 0.020617, 0.018201, 0.020911, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.261
0.012265, 0.023202, 0.037500, 0.019466, 0.026648, 0.020573, 0.018197, 0.020892, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.261
0.012312, 0.023250, 0.037500, 0.019302, 0.026687, 0.020499, 0.018187, 0.020848, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.261
0.012299, 0.023236, 0.037500, 0.019308, 0.026687, 0.020535, 0.018191, 0.020864, 0.160, 0.168, 0.958,0.0,0.0,0.0,0.0,0.0, 13:11:45.261
0.012248, 0.023186, 0.037500, 0.019469, 0.026647, 0.020611, 0.018199, 0.020907, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.262
0.012256, 0.023194, 0.037500, 0.019486, 0.026644, 0.020588, 0.018198, 0.020900, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.262
0.012306, 0.023244, 0.037500, 0.019331, 0.026683, 0.020509, 0.018191, 0.020856, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.263
0.012305, 0.023243, 0.037500, 0.019294, 0.026692, 0.020522, 0.018192, 0.020858, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.263
0.012256, 0.023193, 0.037500, 0.019449, 0.026654, 0.020603, 0.018200, 0.020902, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.263
0.012253, 0.023188, 0.037500, 0.019507, 0.026642, 0.020601, 0.018202, 0.020907, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.264
0.012299, 0.023237, 0.037500, 0.019360, 0.026677, 0.020519, 0.018192, 0.020862, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.265
0.012308, 0.023247, 0.037500, 0.019285, 0.026694, 0.020510, 0.018190, 0.020851, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.265
0.012263, 0.023201, 0.037500, 0.019420, 0.026661, 0.020591, 0.018199, 0.020894, 0.158, 0.168, 0.958,0.0,0.0,0.0,0.0,0.0, 13:11:45.266
0.012248, 0.023185, 0.037500, 0.019513, 0.026641, 0.020611, 0.018202, 0.020911, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:11:45.266
0.012290, 0.023228, 0.037500, 0.019392, 0.026668, 0.020533, 0.018194, 0.020870, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.266
0.012314, 0.023253, 0.037500, 0.019279, 0.026695, 0.020502, 0.018189, 0.020847, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.273
0.012271, 0.023209, 0.037500, 0.019389, 0.026669, 0.020577, 0.018198, 0.020886, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.274
0.012243, 0.023180, 0.037500, 0.019515, 0.026638, 0.020617, 0.018202, 0.020914, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.274
0.012280, 0.023218, 0.037500, 0.019421, 0.026662, 0.020548, 0.018195, 0.020879, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.275
0.012311, 0.023251, 0.037500, 0.019285, 0.026693, 0.020498, 0.018187, 0.020847, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.275
0.012280, 0.023218, 0.037500, 0.019358, 0.026676, 0.020562, 0.018194, 0.020879, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.276
0.012242, 0.023178, 0.037500, 0.019505, 0.026641, 0.020618, 0.018201, 0.020914, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.276
0.012271, 0.023208, 0.037500, 0.019451, 0.026655, 0.020564, 0.018196, 0.020889, 0.164, 0.172, 0.958,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.276
0.012313, 0.023251, 0.037500, 0.019297, 0.026692, 0.020500, 0.018188, 0.020849, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.277
0.012290, 0.023228, 0.037500, 0.019332, 0.026682, 0.020547, 0.018192, 0.020870, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.277
0.012244, 0.023182, 0.037500, 0.019491, 0.026643, 0.020617, 0.018199, 0.020911, 0.000, 0.000, 0.000,5.7857396E-6,7.664006E-6,9.4205325E-6,2.9636642E-5,3.76337E-5, 13:11:45.278
