%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
41560.406250, 40443.558594, 187500.015625, 96427.296875, 61132.085938, 83892.195313, 56239.914063, 89437.890625, 0.164, 0.128, 0.446,0.0,0.0,0.0,0.0,0.0, 12:55:00.818
41287.738281, 40122.429688, 187500.015625, 96428.218750, 61075.714844, 83730.101563, 56236.117188, 89473.289063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.296
40622.640625, 39494.839844, 187500.015625, 96929.367188, 60601.277344, 83120.656250, 56158.355469, 89026.812500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.298
40774.050781, 39704.988281, 187500.015625, 96988.351563, 60584.714844, 83176.179688, 56147.511719, 88918.898438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.298
41500.863281, 40401.378906, 187500.015625, 96462.500000, 61078.867188, 83822.968750, 56228.226563, 89374.093750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.299
41452.089844, 40290.960938, 187500.015625, 96317.750000, 61177.437500, 83865.554688, 56255.785156, 89562.367188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.300
40698.882813, 39566.742188, 187500.015625, 96802.476563, 60690.660156, 83199.273438, 56171.585938, 89113.609375, 0.246, 0.200, 0.672,0.0,0.0,0.0,0.0,0.0, 12:55:01.301
40679.167969, 39610.328125, 187500.015625, 96990.562500, 60539.226563, 83089.968750, 56136.941406, 88881.906250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.302
41373.925781, 40286.492188, 187500.015625, 96523.187500, 60974.753906, 83681.398438, 56194.429688, 89256.929688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.303
41519.726563, 40364.121094, 187500.015625, 96255.726563, 61191.875000, 83903.234375, 56235.312500, 89558.500000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.304
40789.183594, 39645.308594, 187500.015625, 96683.335938, 60758.945313, 83280.828125, 56164.925781, 89190.187500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.304
40589.605469, 39513.792969, 187500.015625, 96994.429688, 60500.625000, 83020.187500, 56116.308594, 88863.562500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.304
41299.921875, 40220.332031, 187500.015625, 96589.414063, 60918.113281, 83611.523438, 56183.140625, 89210.148438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.305
41595.902344, 40447.847656, 187500.015625, 96206.195313, 61240.960938, 83951.226563, 56245.503906, 89588.492188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 12:55:01.305
