%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
, 79807.078125, 89537.328125, 154593.406250, 153354.671875, 110020.289063, 91931.648438, 105643.367188, 115481.359375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.140
, 79804.734375, 89531.609375, 154633.468750, 153270.890625, 110040.585938, 91957.687500, 105689.257813, 115514.304688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.140
, 79772.187500, 89492.382813, 154647.171875, 153546.640625, 110018.992188, 92009.078125, 105810.273438, 115540.703125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.140
, 79759.718750, 89480.687500, 154598.875000, 153728.765625, 109991.859375, 91989.226563, 105791.562500, 115506.414063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.141
, 79810.117188, 89539.406250, 154582.921875, 153439.687500, 110022.390625, 91934.937500, 105631.234375, 115480.484375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.142
, 79815.976563, 89546.179688, 154633.000000, 153262.687500, 110049.054688, 91951.812500, 105646.882813, 115513.859375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.142
, 79780.125000, 89505.257813, 154649.812500, 153481.953125, 110036.093750, 92005.632813, 105784.859375, 115541.281250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.143
, 79755.000000, 89478.296875, 154608.078125, 153707.953125, 109995.921875, 91997.453125, 105808.820313, 115509.835938, 0.436, 0.430, 0.764,0.0,0.0,0.0,0.0,0.0, 22:41:26.144
, 79779.992188, 89510.867188, 154566.046875, 153498.968750, 109992.750000, 91929.125000, 105651.351563, 115462.718750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.144
, 79795.750000, 89527.429688, 154604.078125, 153281.015625, 110023.304688, 91933.664063, 105628.484375, 115486.632813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.145
, 79767.695313, 89494.437500, 154631.468750, 153451.359375, 110015.593750, 91984.109375, 105753.968750, 115513.945313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.145
, 79754.460938, 89476.335938, 154611.593750, 153720.390625, 109996.101563, 91999.664063, 105820.578125, 115506.007813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.146
, 79779.875000, 89505.453125, 154565.812500, 153580.328125, 109996.750000, 91937.437500, 105688.250000, 115464.679688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.147
, 79810.921875, 89539.382813, 154600.656250, 153291.984375, 110029.765625, 91924.250000, 105625.156250, 115482.226563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.147
, 79783.367188, 89510.398438, 154639.906250, 153388.031250, 110029.187500, 91977.023438, 105738.093750, 115520.851563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.148
, 79749.101563, 89472.531250, 154622.453125, 153687.703125, 109999.210938, 92002.773438, 105823.796875, 115517.031250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.148
, 79764.453125, 89493.898438, 154571.968750, 153632.140625, 109987.968750, 91945.750000, 105716.703125, 115469.351563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.149
, 79794.179688, 89529.750000, 154592.968750, 153327.171875, 110012.578125, 91914.101563, 105626.046875, 115470.585938, 0.438, 0.452, 0.758,0.0,0.0,0.0,0.0,0.0, 22:41:26.150
, 79781.421875, 89514.554688, 154635.015625, 153355.718750, 110016.335938, 91960.367188, 105717.531250, 115512.265625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.150
, 79753.750000, 89482.140625, 154630.343750, 153659.453125, 109996.328125, 92002.031250, 105824.171875, 115523.492188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.151
, 79762.039063, 89493.898438, 154582.296875, 153673.578125, 109983.562500, 91959.742188, 105744.218750, 115485.562500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.151
, 79798.226563, 89534.734375, 154587.984375, 153353.562500, 110005.539063, 91915.351563, 105619.835938, 115472.367188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.152
, 79789.109375, 89524.257813, 154637.343750, 153327.171875, 110025.539063, 91954.781250, 105700.234375, 115511.976563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.152
, 79754.460938, 89486.187500, 154636.562500, 153619.281250, 110010.718750, 92000.757813, 105825.250000, 115528.226563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.153
, 79755.804688, 89488.875000, 154577.421875, 153707.937500, 109987.835938, 91969.804688, 105773.367188, 115487.570313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.153
, 79786.156250, 89527.695313, 154564.234375, 153389.828125, 110005.179688, 91912.898438, 105624.593750, 115464.656250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.154
, 79784.281250, 89524.164063, 154613.531250, 153287.453125, 110027.039063, 91939.960938, 105674.015625, 115504.109375, 0.436, 0.454, 0.754,0.0,0.0,0.0,0.0,0.0, 22:41:26.154
, 79757.390625, 89489.093750, 154634.531250, 153558.375000, 110012.625000, 91995.687500, 105814.539063, 115530.085938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.154
, 79750.257813, 89484.960938, 154593.906250, 153720.781250, 109987.320313, 91981.156250, 105804.171875, 115495.414063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.155
, 79774.062500, 89517.414063, 154561.796875, 153455.765625, 109987.234375, 91911.625000, 105653.273438, 115458.085938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.155
, 79783.609375, 89524.632813, 154602.453125, 153277.343750, 110005.382813, 91919.445313, 105657.609375, 115484.953125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.155
, 79752.203125, 89486.164063, 154625.421875, 153504.265625, 109995.921875, 91975.523438, 105790.109375, 115508.718750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.156
, 79746.687500, 89483.820313, 154593.468750, 153712.406250, 109975.179688, 91981.000000, 105808.390625, 115492.328125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.156
, 79787.210938, 89529.664063, 154575.781250, 153498.812500, 109992.484375, 91926.421875, 105671.468750, 115468.351563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.156
, 79807.679688, 89549.601563, 154622.359375, 153297.890625, 110019.617188, 91925.500000, 105656.242188, 115489.515625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.157
, 79784.640625, 89522.507813, 154647.062500, 153442.890625, 110012.421875, 91975.187500, 105770.148438, 115518.390625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.157
, 79754.578125, 89491.289063, 154618.750000, 153705.156250, 109977.554688, 91986.523438, 105827.367188, 115501.382813, 0.430, 0.460, 0.752,0.0,0.0,0.0,0.0,0.0, 22:41:26.158
, 79781.796875, 89526.312500, 154574.593750, 153572.500000, 109979.226563, 91928.968750, 105692.007813, 115458.984375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.158
, 79813.453125, 89558.695313, 154613.812500, 153288.906250, 110018.281250, 91917.906250, 105635.210938, 115481.492188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.165
, 79781.148438, 89526.625000, 154646.328125, 153378.015625, 110015.125000, 91965.289063, 105751.437500, 115517.093750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.165
, 79739.000000, 89482.945313, 154621.187500, 153680.781250, 109978.179688, 91986.546875, 105841.070313, 115502.257813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.165
, 79760.875000, 89507.554688, 154569.296875, 153620.156250, 109973.304688, 91938.664063, 105733.671875, 115465.734375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.166
, 79803.484375, 89549.445313, 154600.328125, 153319.687500, 110014.367188, 91915.867188, 105646.500000, 115478.296875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.166
, 79793.062500, 89532.320313, 154641.812500, 153337.359375, 110019.843750, 91960.523438, 105734.187500, 115514.187500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.166
, 79760.992188, 89494.523438, 154636.296875, 153642.312500, 109999.906250, 91998.750000, 105852.695313, 115519.335938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.167
, 79777.890625, 89516.054688, 154593.375000, 153679.687500, 109991.968750, 91960.859375, 105786.132813, 115486.250000, 0.432, 0.464, 0.750,0.0,0.0,0.0,0.0,0.0, 22:41:26.167
, 79807.859375, 89554.140625, 154592.390625, 153357.125000, 110013.289063, 91911.867188, 105658.835938, 115470.179688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.168
, 79796.664063, 89544.507813, 154635.843750, 153300.812500, 110025.812500, 91946.734375, 105724.664063, 115505.789063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.168
, 79761.882813, 89504.117188, 154642.593750, 153583.906250, 110011.906250, 91997.945313, 105857.187500, 115529.078125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.168
, 79765.304688, 89505.968750, 154601.062500, 153695.890625, 109993.062500, 91973.625000, 105819.835938, 115499.304688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.169
, 79799.101563, 89541.914063, 154582.156250, 153416.203125, 110003.523438, 91913.320313, 105675.984375, 115472.328125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.169
, 79803.750000, 89545.156250, 154625.937500, 153273.015625, 110023.242188, 91934.757813, 105701.195313, 115500.867188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.169
, 79774.515625, 89511.695313, 154651.796875, 153513.875000, 110014.367188, 91991.257813, 105835.195313, 115529.210938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.170
, 79762.507813, 89502.531250, 154616.937500, 153693.515625, 109995.859375, 91982.703125, 105835.148438, 115503.734375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.170
, 79791.750000, 89541.445313, 154584.328125, 153428.000000, 110003.367188, 91918.796875, 105664.312500, 115466.132813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.171
, 79804.757813, 89551.320313, 154630.765625, 153250.421875, 110027.015625, 91928.164063, 105671.375000, 115492.171875, 0.434, 0.456, 0.754,0.0,0.0,0.0,0.0,0.0, 22:41:26.171
, 79777.914063, 89520.296875, 154653.281250, 153455.937500, 110022.164063, 91983.546875, 105808.281250, 115520.312500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.171
, 79757.859375, 89498.726563, 154619.109375, 153684.078125, 109991.367188, 91988.000000, 105847.398438, 115505.515625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.172
, 79779.718750, 89525.906250, 154574.687500, 153489.140625, 109990.625000, 91925.414063, 105701.640625, 115462.289063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.172
, 79810.273438, 89554.140625, 154621.578125, 153233.968750, 110026.367188, 91928.273438, 105665.835938, 115491.031250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.173
, 79792.015625, 89528.992188, 154660.437500, 153378.156250, 110023.328125, 91987.125000, 105793.906250, 115531.468750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.173
, 79764.476563, 89498.976563, 154636.046875, 153639.109375, 110000.101563, 92004.718750, 105862.460938, 115521.789063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.173
, 79780.007813, 89520.898438, 154592.687500, 153543.828125, 109999.164063, 91946.156250, 105743.976563, 115484.109375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.174
, 79803.929688, 89548.773438, 154608.781250, 153256.406250, 110025.539063, 91920.585938, 105658.726563, 115488.421875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.174
, 79796.148438, 89537.460938, 154656.656250, 153306.187500, 110035.195313, 91972.710938, 105754.343750, 115529.140625, 0.432, 0.456, 0.756,0.0,0.0,0.0,0.0,0.0, 22:41:26.174
, 79767.648438, 89509.656250, 154653.703125, 153591.703125, 110017.898438, 92009.765625, 105854.195313, 115537.343750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.175
, 79772.812500, 89517.367188, 154598.109375, 153579.812500, 109998.968750, 91957.171875, 105759.000000, 115489.648438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.175
, 79810.453125, 89557.492188, 154609.671875, 153264.812500, 110028.851563, 91921.906250, 105645.648438, 115490.742188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.176
, 79803.304688, 89546.429688, 154661.140625, 153270.468750, 110041.812500, 91968.796875, 105735.460938, 115534.015625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.176
, 79765.015625, 89505.992188, 154653.750000, 153566.843750, 110009.828125, 92006.820313, 105844.445313, 115540.140625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.176
, 79758.820313, 89503.109375, 154593.578125, 153613.921875, 109981.710938, 91961.085938, 105765.921875, 115491.148438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.177
, 79804.148438, 89552.890625, 154599.718750, 153303.859375, 110014.367188, 91918.953125, 105633.468750, 115484.015625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.177
, 79815.976563, 89562.429688, 154665.531250, 153237.312500, 110046.171875, 91962.718750, 105706.000000, 115535.578125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.177
, 79776.460938, 89521.054688, 154673.390625, 153517.781250, 110027.484375, 92011.195313, 105839.570313, 115550.492188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.178
, 79761.570313, 89511.781250, 154614.656250, 153633.250000, 109997.781250, 91982.882813, 105801.601563, 115511.757813, 0.440, 0.452, 0.758,0.0,0.0,0.0,0.0,0.0, 22:41:26.178
, 79784.750000, 89543.187500, 154584.125000, 153334.500000, 110007.484375, 91921.906250, 105642.546875, 115480.750000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.178
, 79789.132813, 89546.648438, 154630.796875, 153197.218750, 110033.703125, 91948.500000, 105674.242188, 115514.953125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.179
, 79756.406250, 89506.125000, 154650.468750, 153435.250000, 110016.335938, 92002.820313, 105807.273438, 115544.921875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.179
, 79749.500000, 89498.367188, 154612.843750, 153630.671875, 109993.960938, 91993.765625, 105812.460938, 115523.109375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.179
, 79788.882813, 89546.609375, 154589.578125, 153386.359375, 110009.671875, 91931.671875, 105659.929688, 115486.187500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.180
, 79795.703125, 89545.976563, 154627.062500, 153190.109375, 110031.195313, 91933.460938, 105660.718750, 115505.562500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.180
, 79767.875000, 89508.609375, 154653.078125, 153393.718750, 110024.554688, 91986.476563, 105803.390625, 115534.796875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.181
, 79749.164063, 89484.000000, 154625.140625, 153656.078125, 109995.859375, 91997.562500, 105848.070313, 115517.882813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.181
, 79775.812500, 89514.757813, 154574.421875, 153465.703125, 109992.484375, 91932.343750, 105689.125000, 115475.703125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.181
, 79794.093750, 89536.812500, 154612.359375, 153207.406250, 110022.859375, 91920.117188, 105651.125000, 115487.460938, 0.436, 0.452, 0.754,0.0,0.0,0.0,0.0,0.0, 22:41:26.182
, 79770.265625, 89510.890625, 154643.640625, 153347.359375, 110020.085938, 91975.796875, 105774.710938, 115522.375000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.182
, 79754.062500, 89489.765625, 154627.656250, 153631.781250, 110005.648438, 92004.109375, 105855.195313, 115526.414063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.182
, 79774.492188, 89514.796875, 154579.875000, 153531.562500, 110007.929688, 91949.843750, 105735.015625, 115486.632813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.183
, 79801.601563, 89543.093750, 154599.125000, 153225.265625, 110031.843750, 91925.257813, 105644.062500, 115490.703125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.183
, 79783.250000, 89518.468750, 154643.906250, 153270.953125, 110032.695313, 91971.078125, 105742.765625, 115527.218750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.183
, 79752.718750, 89483.554688, 154633.984375, 153567.156250, 110006.742188, 92001.476563, 105846.054688, 115529.789063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.184
, 79770.710938, 89502.101563, 154583.593750, 153546.671875, 110002.203125, 91954.023438, 105760.984375, 115491.882813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.184
, 79801.179688, 89535.515625, 154589.578125, 153223.171875, 110024.265625, 91914.687500, 105648.781250, 115489.132813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.184
, 79788.617188, 89518.937500, 154628.000000, 153211.484375, 110023.351563, 91951.898438, 105724.906250, 115521.906250, 0.434, 0.444, 0.760,0.0,0.0,0.0,0.0,0.0, 22:41:26.185
, 79761.953125, 89485.320313, 154631.625000, 153507.437500, 110004.507813, 91999.687500, 105839.218750, 115533.929688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.185
, 79765.593750, 89489.523438, 154579.984375, 153566.093750, 109987.429688, 91963.742188, 105769.593750, 115493.671875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.185
, 79805.625000, 89529.750000, 154581.015625, 153251.515625, 110016.867188, 91917.078125, 105635.617188, 115483.906250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.186
, 79802.992188, 89524.679688, 154627.343750, 153173.859375, 110038.703125, 91951.656250, 105695.359375, 115524.742188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.186
, 79773.507813, 89489.875000, 154639.890625, 153443.312500, 110019.906250, 92000.312500, 105827.484375, 115539.445313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.187
, 79768.476563, 89485.250000, 154596.328125, 153575.296875, 109994.695313, 91977.851563, 105801.617188, 115505.515625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.187
, 79798.320313, 89522.000000, 154575.875000, 153312.328125, 110005.226563, 91918.328125, 105659.281250, 115477.179688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.187
, 79820.179688, 89535.765625, 154625.921875, 153162.500000, 110037.367188, 91941.015625, 105682.929688, 115514.460938, 0.000, 0.000, 0.000,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.187
, 79798.429688, 89505.882813, 154652.187500, 153389.531250, 110035.312500, 91999.242188, 105815.500000, 115543.898438, 0.000, 0.000, 0.000,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.188
, 79778.226563, 89487.734375, 154611.531250, 153579.546875, 110008.781250, 91990.320313, 105824.796875, 115519.976563, 0.432, 0.438, 0.758,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.188
, 79802.562500, 89516.679688, 154573.703125, 153341.500000, 110015.773438, 91922.015625, 105673.031250, 115477.398438, 0.000, 0.000, 0.000,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.189
, 79807.953125, 89522.664063, 154602.562500, 153136.093750, 110034.015625, 91923.531250, 105655.617188, 115498.726563, 0.000, 0.000, 0.000,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.189
, 79783.632813, 89493.859375, 154634.421875, 153312.593750, 110025.585938, 91978.343750, 105783.132813, 115533.164063, 0.000, 0.000, 0.000,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.189
, 79775.585938, 89480.867188, 154612.953125, 153584.375000, 110004.062500, 91990.500000, 105837.718750, 115519.375000, 0.000, 0.000, 0.000,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.190
, 79815.234375, 89524.859375, 154577.421875, 153402.984375, 110014.585938, 91933.976563, 105697.640625, 115481.312500, 0.000, 0.000, 0.000,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.190
, 79840.695313, 89548.507813, 154612.843750, 153126.250000, 110048.539063, 91924.898438, 105650.703125, 115501.117188, 0.000, 0.000, 0.000,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.190
, 79813.898438, 89514.617188, 154649.046875, 153239.859375, 110046.664063, 91975.484375, 105774.328125, 115536.968750, 0.000, 0.000, 0.000,5.8128376E-4,7.699909E-4,9.4646873E-4,0.0029775868,0.003781339, 22:41:26.191
, 79783.656250, 89482.007813, 154625.812500, 153534.546875, 110015.484375, 91999.421875, 105850.187500, 115533.992188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.614
, 79801.226563, 89506.242188, 154579.421875, 153449.015625, 110010.500000, 91945.062500, 105732.531250, 115492.843750, 0.434, 0.442, 0.760,0.0,0.0,0.0,0.0,0.0, 22:41:26.614
, 79829.546875, 89535.226563, 154596.500000, 153154.109375, 110033.968750, 91918.687500, 105645.382813, 115492.578125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.614
, 79812.625000, 89515.046875, 154634.343750, 153194.578125, 110032.132813, 91963.882813, 105736.312500, 115530.398438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.614
, 79776.703125, 89472.710938, 154629.000000, 153509.609375, 110005.625000, 91999.460938, 105844.382813, 115535.851563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.615
, 79789.000000, 89489.359375, 154575.546875, 153509.000000, 110000.039063, 91954.539063, 105762.281250, 115495.195313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.615
, 79837.007813, 89535.476563, 154593.640625, 153200.687500, 110038.304688, 91920.093750, 105660.382813, 115498.585938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.615
, 79832.289063, 89525.531250, 154639.406250, 153180.703125, 110051.625000, 91961.468750, 105736.312500, 115536.031250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.615
, 79795.812500, 89487.750000, 154639.125000, 153461.687500, 110023.750000, 92001.273438, 105840.710938, 115539.898438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.616
, 79793.218750, 89487.820313, 154589.546875, 153541.703125, 109999.187500, 91966.117188, 105783.492188, 115503.351563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.616
, 79837.906250, 89535.070313, 154594.656250, 153248.921875, 110027.375000, 91922.101563, 105658.281250, 115495.820313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.616
, 79843.648438, 89535.921875, 154648.046875, 153162.734375, 110053.148438, 91953.531250, 105716.773438, 115534.015625, 0.434, 0.446, 0.758,0.0,0.0,0.0,0.0,0.0, 22:41:26.617
, 79806.765625, 89498.703125, 154654.640625, 153417.812500, 110035.312500, 92002.101563, 105847.328125, 115550.156250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:41:26.617
