0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:45.601
0.013679, 0.011412, 0.023537, 0.018885, 0.024752, 0.019814, 0.017862, 0.023808, 0.090, 0.224, 0.970,0.0,0.0,0.0,0.0,0.0, 15:29:46.076
0.013700, 0.011432, 0.023519, 0.018853, 0.024776, 0.019828, 0.017849, 0.023830, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.077
0.013681, 0.011414, 0.023528, 0.018890, 0.024757, 0.019842, 0.017864, 0.023815, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.078
0.013660, 0.011392, 0.023546, 0.018927, 0.024735, 0.019831, 0.017880, 0.023795, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.079
0.013673, 0.011406, 0.023539, 0.018895, 0.024747, 0.019815, 0.017868, 0.023804, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.080
0.013697, 0.011431, 0.023519, 0.018853, 0.024772, 0.019823, 0.017849, 0.023827, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.080
0.013687, 0.011420, 0.023523, 0.018881, 0.024762, 0.019842, 0.017861, 0.023821, 0.088, 0.234, 0.968,0.0,0.0,0.0,0.0,0.0, 15:29:46.081
0.013661, 0.011394, 0.023543, 0.018925, 0.024735, 0.019836, 0.017880, 0.023797, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.081
0.013669, 0.011401, 0.023538, 0.018903, 0.024740, 0.019817, 0.017870, 0.023800, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.082
0.013698, 0.011430, 0.023516, 0.018855, 0.024769, 0.019822, 0.017849, 0.023827, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.082
0.013693, 0.011424, 0.023516, 0.018872, 0.024765, 0.019842, 0.017857, 0.023827, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.082
0.013665, 0.011395, 0.023538, 0.018921, 0.024735, 0.019839, 0.017877, 0.023799, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.084
0.013664, 0.011395, 0.023544, 0.018912, 0.024733, 0.019818, 0.017873, 0.023795, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.084
0.013691, 0.011424, 0.023523, 0.018862, 0.024763, 0.019817, 0.017852, 0.023821, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.085
0.013694, 0.011426, 0.023517, 0.018865, 0.024767, 0.019837, 0.017853, 0.023827, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.086
0.013668, 0.011400, 0.023535, 0.018916, 0.024739, 0.019840, 0.017873, 0.023803, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.086
0.013663, 0.011394, 0.023542, 0.018921, 0.024732, 0.019822, 0.017875, 0.023794, 0.082, 0.238, 0.966,0.0,0.0,0.0,0.0,0.0, 15:29:46.087
0.013689, 0.011420, 0.023524, 0.018871, 0.024759, 0.019816, 0.017855, 0.023816, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.087
0.013701, 0.011432, 0.023511, 0.018860, 0.024773, 0.019836, 0.017851, 0.023831, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.087
0.013677, 0.011407, 0.023528, 0.018910, 0.024747, 0.019844, 0.017872, 0.023809, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.088
0.013663, 0.011394, 0.023542, 0.018928, 0.024731, 0.019826, 0.017879, 0.023794, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.088
0.013686, 0.011419, 0.023525, 0.018882, 0.024755, 0.019817, 0.017861, 0.023814, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.088
0.013702, 0.011434, 0.023512, 0.018859, 0.024771, 0.019832, 0.017851, 0.023830, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.089
0.013681, 0.011413, 0.023525, 0.018901, 0.024749, 0.019842, 0.017869, 0.023812, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.090
0.013661, 0.011393, 0.023543, 0.018930, 0.024726, 0.019828, 0.017880, 0.023792, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.090
0.013680, 0.011412, 0.023530, 0.018890, 0.024744, 0.019815, 0.017864, 0.023807, 0.084, 0.242, 0.968,0.0,0.0,0.0,0.0,0.0, 15:29:46.090
0.013703, 0.011435, 0.023510, 0.018854, 0.024769, 0.019828, 0.017849, 0.023830, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.091
0.013686, 0.011418, 0.023518, 0.018889, 0.024753, 0.019843, 0.017863, 0.023817, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.092
0.013663, 0.011396, 0.023538, 0.018929, 0.024729, 0.019833, 0.017880, 0.023795, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.092
0.013675, 0.011408, 0.023533, 0.018900, 0.024741, 0.019816, 0.017868, 0.023803, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.093
0.013700, 0.011433, 0.023512, 0.018856, 0.024769, 0.019824, 0.017850, 0.023829, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.093
0.013690, 0.011422, 0.023516, 0.018882, 0.024759, 0.019843, 0.017862, 0.023823, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.093
0.013663, 0.011394, 0.023537, 0.018927, 0.024730, 0.019837, 0.017881, 0.023797, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.094
0.013669, 0.011402, 0.023536, 0.018909, 0.024736, 0.019819, 0.017873, 0.023801, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.094
0.013696, 0.011429, 0.023515, 0.018861, 0.024764, 0.019822, 0.017852, 0.023826, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.094
0.013692, 0.011425, 0.023517, 0.018874, 0.024760, 0.019840, 0.017858, 0.023823, 0.092, 0.244, 0.968,0.0,0.0,0.0,0.0,0.0, 15:29:46.094
0.013665, 0.011400, 0.023536, 0.018922, 0.024732, 0.019839, 0.017877, 0.023799, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.095
0.013665, 0.011399, 0.023538, 0.018916, 0.024730, 0.019819, 0.017875, 0.023794, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.096
0.013692, 0.011425, 0.023519, 0.018866, 0.024757, 0.019816, 0.017855, 0.023819, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.096
0.013696, 0.011430, 0.023512, 0.018865, 0.024763, 0.019836, 0.017854, 0.023827, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.097
