%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.545
80677.703125, 117060.257813, 130642.609375, 132800.812500, 110237.523438, 78526.976563, 119266.468750, 133195.359375, 0.152, 0.220, 0.956,0.0,0.0,0.0,0.0,0.0, 16:33:34.562
80563.890625, 116949.281250, 130668.781250, 132764.375000, 110187.906250, 78757.867188, 119264.054688, 133139.250000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.814
80625.468750, 117028.812500, 130630.023438, 132726.265625, 110149.328125, 78649.210938, 119232.289063, 133096.859375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.815
80743.820313, 117152.398438, 130608.859375, 132757.671875, 110191.171875, 78399.679688, 119229.789063, 133147.015625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.816
80708.187500, 117099.468750, 130645.695313, 132805.859375, 110227.515625, 78486.898438, 119267.335938, 133208.171875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.818
80586.664063, 116965.554688, 130678.421875, 132779.609375, 110184.015625, 78744.054688, 119276.101563, 133170.921875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.818
80599.289063, 116999.460938, 130645.179688, 132726.171875, 110136.718750, 78701.804688, 119240.382813, 133111.093750, 0.148, 0.232, 0.956,0.0,0.0,0.0,0.0,0.0, 16:33:34.819
80729.890625, 117140.210938, 130598.757813, 132746.609375, 110164.632813, 78430.476563, 119223.906250, 133144.734375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.820
80731.210938, 117117.750000, 130630.671875, 132798.687500, 110213.476563, 78449.523438, 119257.593750, 133210.718750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.820
80605.867188, 116988.359375, 130666.507813, 132789.468750, 110183.835938, 78712.851563, 119273.914063, 133189.093750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.821
80573.859375, 116973.562500, 130652.023438, 132729.015625, 110125.718750, 78740.296875, 119238.570313, 133111.078125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.821
80704.304688, 117122.445313, 130608.304688, 132739.078125, 110146.265625, 78477.039063, 119220.289063, 133127.078125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.822
80732.796875, 117137.375000, 130632.062500, 132795.546875, 110207.015625, 78422.835938, 119256.296875, 133202.921875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.822
80611.875000, 116999.132813, 130676.046875, 132792.421875, 110192.617188, 78671.406250, 119278.648438, 133189.843750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.823
80580.539063, 116979.437500, 130659.171875, 132744.765625, 110139.000000, 78753.304688, 119255.937500, 133122.296875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.824
80692.390625, 117110.375000, 130613.687500, 132740.390625, 110154.531250, 78514.656250, 119232.898438, 133121.328125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:33:34.825
