%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
76479.82031387597.828125153103.031250154599.234375111435.03906392968.05468897638.984375114825.398438,3.243335,4.6340146,2.8824117,2.4294565,1.2415338, 22:38:24.390
76482.46093887604.593750153053.500000154570.906250111420.33593892927.46093897557.070313114786.242188,3.243335,4.6340146,2.8824117,2.4294565,1.2415338, 22:38:24.390
76501.83593887620.000000153053.812500154340.171875111451.40625092906.34375097416.210938114789.078125,3.243335,4.6340146,2.8824117,2.4294565,1.2415338, 22:38:24.390
76484.00000087602.320313153100.484375154363.562500111459.00000092949.16406397489.546875114826.804688,3.243335,4.6340146,2.8824117,2.4294565,1.2415338, 22:38:24.391
76448.28125087568.523438153101.953125154561.796875111431.13281392975.56250097624.171875114830.093750,3.243335,4.6340146,2.8824117,2.4294565,1.2415338, 22:38:24.391
76441.60156387562.734375153052.984375154614.921875111412.98437592944.11718897653.179688114797.437500,3.243335,4.6340146,2.8824117,2.4294565,1.2415338, 22:38:24.391
76473.27343887594.539063153031.859375154376.000000111443.00000092910.21093897547.164063114789.968750,3.243335,4.6340146,2.8824117,2.4294565,1.2415338, 22:38:24.391
76453.73437587569.234375153081.421875154350.609375111455.85156392940.69531397653.828125114823.968750,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.859
76417.54687587529.804688153079.671875154551.171875111432.00000092967.67187597808.929688114825.156250,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.859
76415.40625087529.226563153047.578125154628.671875111426.18750092949.63281397817.578125114800.257813,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.859
76438.51562587554.460938153017.984375154424.000000111443.24218892907.50000097684.648438114783.671875,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.859
76445.46875087559.156250153067.828125154321.953125111470.07031392935.75781397728.882813114820.351563,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.859
76412.69531387523.078125153093.593750154487.406250111459.17968892972.83593897890.531250114838.921875,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.859
76396.87500087508.085938153057.156250154621.468750111438.35156392959.51562597932.242188114813.773438,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.859
76425.77343887540.734375153020.625000154436.890625111454.97656392915.07812597774.929688114796.007813,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.860
76441.80468887551.710938153064.734375154297.234375111488.28125092930.92968897761.140625114828.484375,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.860
76415.46875087526.320313153100.921875154429.578125111477.80468892966.60156397902.851563114844.085938,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.860
76391.68750087498.851563153079.109375154625.578125111440.56250092962.33593898001.242188114818.851563,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.860
76415.15625087525.960938153021.734375154495.703125111444.65625092913.56250097876.585938114785.523438,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.860
76439.34375087551.531250153061.609375154289.750000111479.16406392917.25000097813.937500114810.875000,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.860
76416.60937587525.585938153108.296875154390.109375111465.39843892957.14843897948.109375114835.835938,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.860
76396.17968887502.671875153095.296875154596.437500111433.16406392963.80468898045.968750114820.664063,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.860
76415.04687587524.625000153039.890625154505.593750111431.39843892921.69531397921.109375114788.656250,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.860
76432.43750087541.296875153058.656250154304.750000111456.88281392914.47656397849.203125114804.117188,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76406.10156387513.984375153092.500000154355.484375111454.93750092955.40625097990.875000114835.164063,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76374.54687587481.195313153091.234375154563.375000111435.93750092978.00000098139.578125114834.945313,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76375.59375087483.898438153037.671875154565.421875111429.23437592940.04687598081.867188114803.632813,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76397.74218887507.546875153031.859375154344.281250111459.40625092914.83593897957.414063114808.656250,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76389.25000087496.750000153078.390625154347.484375111473.03906392952.36718898057.257813114843.507813,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76354.92187587457.789063153082.359375154550.062500111445.61718892975.03125098218.945313114845.921875,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76352.68750087457.523438153034.234375154594.937500111425.65625092945.39062598204.976563114814.250000,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76386.99218887493.914063153025.671875154383.359375111458.35937592913.27343898074.156250114809.953125,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76394.36718887498.382813153071.062500154324.500000111484.14843892943.71093898124.781250114844.914063,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.861
76367.70312587472.093750153100.078125154499.484375111467.53906392976.10156398272.125000114856.000000,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.862
76352.54687587459.179688153065.437500154620.406250111445.36718892956.52343898322.437500114827.921875,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.862
76386.95312587496.148438153029.875000154413.125000111453.43750092910.92187598183.296875114807.007813,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.862
76399.24218887505.335938153086.750000154314.062500111468.70312592928.60156398199.281250114832.953125,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.862
76379.24218887479.609375153109.125000154473.265625111453.10156392961.32812598323.015625114841.585938,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.862
76367.48437587464.476563153086.046875154620.828125111432.51562592952.03125098361.773438114820.210938,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.862
76390.57031387491.164063153036.062500154458.234375111436.89843892902.11718898211.351563114791.203125,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.862
76405.54687587503.585938153066.015625154290.312500111468.30468892915.61718898181.195313114823.570313,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.862
76383.03906387478.289063153098.296875154403.250000111467.04687592958.80468898330.843750114849.273438,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.862
76349.82031387446.210938153083.046875154603.390625111432.40625092961.17187598435.179688114830.984375,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.863
76357.04687587462.640625153016.843750154510.671875111429.70312592916.28906398320.828125114802.507813,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.863
76379.90625087487.093750153038.390625154314.296875111469.84375092916.28906398255.585938114829.265625,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.863
76364.48437587466.820313153079.203125154390.921875111459.71875092950.19531398379.906250114845.742188,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.863
76345.14843887445.921875153075.484375154593.234375111429.27343892968.05468898490.703125114839.257813,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.863
76360.12500087462.460938153026.781250154539.265625111435.42187592929.29687598405.851563114810.445313,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.863
76382.36718887482.335938153042.750000154345.703125111463.65625092912.57812598324.179688114819.117188,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.863
76375.06250087469.546875153081.843750154384.515625111463.25000092951.78125098432.070313114849.804688,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.863
76346.56250087437.804688153083.937500154591.812500111435.42187592972.07812598570.382813114846.031250,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.864
76355.72656387452.960938153033.812500154593.828125111431.10937592939.86718898523.265625114817.914063,6.7117057,6.1964874,3.4675686,3.6843772,1.8362118, 22:38:24.864
76396.53906387491.226563153032.750000154348.375000111459.33593892917.14062598394.406250114827.367188,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.864
76388.33593887481.640625153079.765625154322.265625111469.84375092947.98437598476.328125114855.351563,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.864
76353.39843887443.617188153095.109375154536.406250111445.14843892972.79687598625.414063114855.554688,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.864
76348.19531387440.937500153048.328125154617.609375111434.25781392946.77343898616.875000114825.492188,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.864
76383.61718887475.359375153024.750000154391.359375111461.37500092909.07031398472.593750114817.687500,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.864
76390.92968887481.726563153078.421875154317.718750111467.52343892939.62500098516.765625114852.289063,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.864
76371.07812587454.929688153102.656250154482.046875111453.57031392977.10937598655.476563114864.023438,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.864
76353.60156387439.664063153074.171875154600.656250111436.82812592961.03906398692.562500114839.343750,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.865
76373.98437587465.414063153037.968750154421.421875111453.14843892917.94531398558.875000114826.070313,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.865
76389.53906387476.273438153079.500000154305.390625111479.00781392942.21875098578.117188114861.500000,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.865
76365.31250087448.671875153105.171875154450.031250111454.55468892965.07812598719.203125114854.343750,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.865
76351.74218887429.492188153077.578125154609.671875111422.85937592959.67187598772.914063114835.570313,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.865
76379.07812587461.453125153033.203125154449.296875111432.29687592913.82812598629.210938114805.664063,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.865
76393.18750087476.054688153068.781250154292.406250111461.46093892929.00781398601.718750114842.234375,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.865
76367.52343887449.523438153102.109375154406.875000111457.12500092967.74218898732.007813114865.070313,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.865
76337.03906387418.070313153084.656250154601.000000111436.32031392966.37500098807.562500114843.679688,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.866
76356.39843887441.164063153029.484375154508.812500111436.98437592923.06250098684.554688114816.703125,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.866
76383.26562587467.109375153046.718750154308.578125111456.45312592916.66406398596.757813114830.429688,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.866
76372.53125087450.390625153090.375000154370.343750111467.74218892958.68750098702.015625114861.320313,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.866
76345.64062587423.304688153086.000000154574.750000111449.83593892976.97656398799.554688114859.710938,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.866
76361.42187587442.570313153032.750000154524.515625111434.48437592937.25000098677.000000114826.742188,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.866
76390.61718887471.156250153044.718750154308.125000111459.07031392915.88281398545.929688114827.921875,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.866
76378.18750087456.765625153090.828125154340.171875111458.78125092954.39843898622.796875114856.804688,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.866
76354.42968887426.140625153094.109375154540.937500111435.75781392979.54687598716.523438114856.539063,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.866
76358.17968887432.000000153043.109375154561.375000111419.01562592939.35156398651.320313114815.921875,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76391.84375087470.328125153037.843750154326.093750111454.82031392911.25781398517.296875114816.906250,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76386.54687587459.039063153090.484375154301.812500111469.57812592943.71093898583.078125114848.195313,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76363.25781387429.742188153100.843750154495.187500111445.03125092975.14062598705.726563114859.445313,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76359.63281387426.476563153064.453125154580.343750111428.40625092955.56250098691.460938114836.757813,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76388.40625087458.664063153031.640625154360.250000111444.32031392900.25781398519.710938114798.351563,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76397.23437587471.421875153080.093750154262.859375111466.13281392929.36718898539.023438114832.843750,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76360.12500087433.406250153101.625000154442.656250111440.35937592960.42968898676.375000114840.507813,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76341.95312587416.906250153057.859375154576.703125111406.74218892942.17187598689.093750114807.742188,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76369.53906387447.445313153019.171875154383.515625111421.85156392902.16406398523.445313114796.945313,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76379.35156387453.789063153064.937500154267.062500111443.71875092918.67968898519.265625114825.804688,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.867
76357.62500087426.500000153092.437500154406.312500111438.06250092956.70312598646.898438114844.289063,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.868
76341.46093887412.218750153072.921875154576.609375111412.80468892956.47656398697.968750114822.625000,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.868
76371.70312587448.046875153025.375000154414.578125111432.71875092908.62500098540.500000114790.640625,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.868
76388.91406387459.937500153066.062500154241.015625111463.98437592911.97656398490.367188114814.070313,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.868
76360.46093887430.140625153100.078125154355.796875111449.39062592952.96875098606.507813114842.812500,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.868
76333.19531387401.890625153082.781250154559.609375111424.85156392959.15625098680.468750114831.476563,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.868
76353.91406387428.554688153025.843750154467.062500111414.75000092916.08593898528.476563114796.523438,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.868
76382.10156387456.203125153045.500000154264.187500111442.35156392911.41406398420.226563114812.281250,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.868
76369.56250087439.375000153085.687500154314.890625111442.12500092950.35156398511.328125114836.125000,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.868
76344.46093887411.726563153081.171875154518.515625111414.96875092959.82812598618.914063114818.804688,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.869
76352.43750087426.859375153023.859375154480.546875111409.85156392915.05468898533.054688114777.101563,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.869
76374.94531387452.273438153031.218750154262.031250111432.07031392894.45312598404.828125114782.554688,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.869
76371.25781387442.007813153078.421875154268.500000111444.50000092934.17187598463.789063114818.625000,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.869
76347.05468887415.500000153088.140625154461.046875111424.91406392962.93750098560.726563114830.179688,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.869
76347.83593887416.593750153044.531250154491.203125111418.39062592938.57031398497.179688114808.859375,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.869
76373.13281387443.125000153027.718750154264.609375111440.11718892906.25000098338.039063114798.710938,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.869
76366.21093887431.390625153074.281250154233.359375111443.24218892931.14843898392.351563114819.523438,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.869
76334.69531387400.484375153087.578125154427.750000111416.62500092959.98437598524.742188114822.625000,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.869
76326.86718887395.718750153046.562500154532.875000111400.17187592938.35156398518.414063114793.054688,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.870
76363.70312587436.085938153018.109375154302.828125111424.00000092901.33593898337.101563114778.750000,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.870
76373.82812587443.125000153072.390625154192.140625111455.33593892932.80468898349.773438114818.156250,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.870
76342.87500087410.226563153101.937500154359.375000111439.44531392971.53906398478.789063114833.625000,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.870
76328.27343887398.625000153069.234375154525.000000111417.58593892957.82031398525.523438114806.984375,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.870
76360.46093887436.515625153022.359375154344.281250111418.23437592910.39062598335.914063114773.453125,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.870
76370.70312587445.851563153065.500000154205.796875111435.53125092919.19531398272.882813114793.796875,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.870
76352.88281387422.765625153097.671875154342.078125111429.45312592957.21093898381.000000114815.992188,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.870
76338.67187587408.148438153077.765625154506.203125111411.64062592959.22656398428.382813114802.156250,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.870
76363.14843887440.554688153027.093750154355.531250111413.98437592914.21093898264.234375114771.914063,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.871
76385.69531387456.921875153066.781250154177.812500111439.62500092919.23437598199.617188114794.601563,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.871
76363.14843887427.593750153101.062500154280.625000111431.46875092957.28125098311.664063114818.226563,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.871
76334.39843887398.046875153084.562500154482.250000111402.27343892962.60156398387.679688114802.421875,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.871
76351.11718887417.710938153027.765625154403.859375111406.50000092921.58593898245.101563114770.078125,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.871
76371.59375087437.585938153046.656250154197.015625111434.88281392912.89062598139.265625114785.078125,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.871
76353.71093887415.367188153085.734375154258.703125111430.72656392947.57812598235.335938114812.125000,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.871
76332.63281387391.429688153084.187500154456.984375111411.39062592965.86718898331.039063114811.093750,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.871
76337.61718887400.500000153036.109375154449.234375111397.98437592931.57812598249.523438114783.046875,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.871
76365.26562587432.171875153037.671875154233.359375111435.86718892917.67187598113.468750114800.812500,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.872
76360.92968887424.664063153079.625000154225.593750111444.53906392950.19531398164.187500114828.085938,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.872
76340.23437587400.750000153091.109375154426.156250111420.69531392971.96875098262.398438114823.140625,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.872
76330.24218887397.148438153042.078125154482.109375111393.06250092937.25000098204.710938114773.523438,7.7644334,6.69261,3.7402146,3.9746416,1.8810363, 22:38:24.872
76355.67968887428.062500153023.093750154255.265625111413.32031392905.40625098042.054688114766.054688,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.340
76345.14843887420.593750153072.296875154208.656250111424.38281392933.05468898084.968750114797.148438,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.340
76326.86718887399.500000153085.546875154381.890625111415.08593892968.85937598193.687500114813.914063,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.340
76337.03906387400.101563153067.359375154492.140625111412.03906392958.13281398207.281250114801.976563,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.340
76361.85156387426.632813153034.140625154293.734375111425.32031392911.41406398049.187500114780.960938,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.340
76366.45312587427.929688153075.328125154190.750000111439.51562592930.75000098049.898438114806.734375,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.340
76349.39843887408.546875153100.953125154327.640625111427.42187592967.92187598173.085938114824.617188,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.340
76331.82812587391.695313153078.906250154479.625000111401.42187592962.50781398229.429688114805.593750,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.340
76352.72656387416.085938153029.718750154313.234375111404.91406392909.58593898062.890625114773.898438,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76372.60156387433.117188153074.125000154170.640625111434.57031392918.92187598003.390625114799.585938,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76356.14843887414.250000153109.531250154293.343750111428.38281392957.25781398083.429688114816.367188,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76336.21093887394.492188153088.015625154466.796875111401.20312592959.53906398100.148438114799.156250,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76359.23437587425.179688153041.937500154338.328125111408.62500092917.96093897933.023438114772.132813,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76374.47656387441.226563153074.484375154170.968750111434.57031392919.84375097866.257813114793.171875,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76351.27343887416.304688153110.671875154269.812500111426.99218892959.96093897977.703125114819.093750,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76323.98437587385.617188153085.687500154456.156250111393.57812592962.84375098051.351563114798.289063,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76340.05468887405.867188153031.859375154382.046875111386.25000092920.31250097937.335938114764.851563,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76374.58593887438.882813153053.000000154172.468750111416.21875092911.10156397839.906250114783.867188,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.341
76363.21093887426.367188153100.375000154208.796875111424.38281392949.36718897938.031250114816.679688,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76335.16406387396.078125153098.296875154409.734375111412.78125092969.32812598054.242188114815.031250,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76334.13281387397.039063153047.687500154416.734375111398.87500092931.75781397992.320313114779.867188,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76366.87500087434.812500153044.203125154190.781250111427.60156392906.56250097869.945313114781.367188,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76361.17968887426.992188153096.343750154169.390625111436.98437592940.80468897960.671875114815.406250,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76333.82031387394.515625153106.031250154371.296875111413.04687592967.51562598112.421875114818.539063,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76325.90625087390.085938153060.406250154446.250000111395.28125092941.18750098103.187500114788.921875,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76359.12500087426.742188153029.843750154212.812500111411.21875092903.96875097940.062500114773.367188,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76363.41406387428.937500153080.750000154137.640625111427.66406392931.75781397972.765625114805.843750,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76337.19531387399.382813153101.546875154317.281250111403.92968892959.02343898106.765625114808.007813,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.342
76328.72656387390.648438153069.750000154443.187500111378.10937592946.17187598117.765625114784.921875,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.343
76350.64843887418.250000153031.093750154263.437500111396.77343892907.39062597962.414063114769.320313,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.343
76346.22656387416.148438153069.968750154160.328125111411.86718892922.25781397965.304688114790.484375,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.343
76327.38281387389.593750153090.203125154302.562500111403.59375092954.64062598087.250000114800.765625,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.343
76321.64062587382.890625153074.593750154455.687500111387.39062592956.65625098136.781250114791.421875,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.343
76348.21093887414.945313153031.687500154301.281250111396.97656392911.46093897996.343750114768.382813,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.343
76364.53125087426.812500153076.390625154148.281250111425.36718892923.77343897973.820313114802.445313,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.343
76344.72656387399.632813153106.671875154282.906250111414.54687592961.66406398116.960938114821.171875,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.343
76326.75781387380.632813153085.375000154455.718750111385.68750092965.43750098192.148438114805.507813,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.343
76344.21093887405.937500153032.359375154340.671875111382.80468892919.41406398070.960938114773.945313,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.344
76363.30468887427.835938153061.640625154143.765625111416.33593892914.47656398010.851563114790.867188,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.344
76347.54687587408.882813153103.500000154221.484375111417.00781392954.95312598141.609375114822.179688,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.344
76316.27343887376.742188153088.671875154425.203125111384.19531392964.34375098251.562500114810.203125,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.344
76331.82812587396.101563153031.437500154359.718750111381.62500092924.46875098153.968750114778.906250,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.344
76360.71093887426.070313153048.875000154130.046875111413.69531392909.87500098051.734375114789.929688,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.344
76354.00000087414.250000153098.046875154143.437500111421.36718892949.92968898149.476563114823.703125,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.344
76317.36718887377.281250153101.078125154358.531250111388.48437592967.51562598284.796875114820.039063,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.344
76317.85937587384.406250153048.796875154376.765625111379.45312592932.85156398235.781250114782.953125,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.344
76353.15625087419.164063153044.562500154145.265625111407.05468892905.15625098099.101563114784.179688,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.345
76354.29687587414.921875153091.578125154121.218750111413.92187592937.78906398161.835938114820.507813,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.345
76328.41406387383.742188153098.625000154306.515625111384.79687592960.32031398281.062500114818.539063,14.415415,8.959777,6.750283,5.870087,1.5795089, 22:38:25.345
