%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
, 75213.820313, 86553.726563, 152459.203125, 154632.359375, 113172.218750, 93297.320313, 96758.484375, 114790.554688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.581
, 75203.625000, 86541.187500, 152440.484375, 154812.828125, 113150.156250, 93305.921875, 96820.023438, 114782.640625, 0.324, 0.190, 0.916,0.0,0.0,0.0,0.0,0.0, 22:38:07.581
, 75221.664063, 86567.718750, 152390.296875, 154702.859375, 113157.203125, 93263.234375, 96689.062500, 114749.757813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.581
, 75247.617188, 86594.765625, 152413.390625, 154504.750000, 113190.304688, 93262.273438, 96612.414063, 114769.500000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.581
, 75242.984375, 86584.375000, 152466.968750, 154581.843750, 113196.296875, 93314.437500, 96732.062500, 114814.875000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.581
, 75216.273438, 86551.851563, 152456.812500, 154811.625000, 113164.734375, 93320.359375, 96843.421875, 114794.867188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.581
, 75231.632813, 86570.445313, 152398.796875, 154757.140625, 113164.242188, 93275.640625, 96737.851563, 114756.179688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.581
, 75253.875000, 86595.820313, 152417.359375, 154552.781250, 113190.484375, 93257.601563, 96633.070313, 114764.421875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.582
, 75249.757813, 86586.382813, 152460.265625, 154577.375000, 113187.578125, 93289.453125, 96705.492188, 114789.992188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.582
, 75229.328125, 86562.203125, 152469.359375, 154769.312500, 113170.453125, 93308.289063, 96809.359375, 114787.804688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.582
, 75237.000000, 86574.453125, 152425.531250, 154798.625000, 113164.460938, 93275.882813, 96761.570313, 114753.203125, 0.334, 0.200, 0.912,0.0,0.0,0.0,0.0,0.0, 22:38:07.582
, 75262.679688, 86605.898438, 152412.921875, 154561.250000, 113190.976563, 93245.304688, 96612.039063, 114748.625000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.582
, 75259.218750, 86588.062500, 152464.078125, 154550.437500, 113191.218750, 93275.101563, 96680.078125, 114775.445313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.582
, 75234.765625, 86558.851563, 152474.562500, 154755.828125, 113160.507813, 93300.406250, 96803.882813, 114775.734375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.582
, 75218.601563, 86552.210938, 152425.078125, 154853.078125, 113145.710938, 93272.398438, 96788.101563, 114743.656250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.582
, 75253.804688, 86592.578125, 152397.968750, 154619.437500, 113177.804688, 93239.429688, 96621.421875, 114737.062500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.583
, 75266.414063, 86597.781250, 152462.625000, 154540.203125, 113204.515625, 93276.062500, 96656.070313, 114778.101563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.583
, 75233.601563, 86558.601563, 152485.468750, 154738.234375, 113181.656250, 93304.359375, 96800.710938, 114787.554688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.583
, 75218.578125, 86542.820313, 152443.093750, 154872.109375, 113147.945313, 93285.804688, 96818.273438, 114755.218750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.583
, 75240.570313, 86571.343750, 152401.828125, 154687.171875, 113157.710938, 93240.835938, 96659.531250, 114735.789063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.583
, 75251.929688, 86579.476563, 152449.671875, 154564.359375, 113180.710938, 93254.914063, 96647.578125, 114763.328125, 0.338, 0.198, 0.904,0.0,0.0,0.0,0.0,0.0, 22:38:07.583
, 75233.687500, 86556.992188, 152479.921875, 154720.687500, 113168.781250, 93294.859375, 96777.890625, 114781.812500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.583
, 75215.742188, 86541.812500, 152451.437500, 154884.156250, 113138.914063, 93291.257813, 96824.312500, 114761.945313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.590
, 75229.351563, 86563.187500, 152395.187500, 154743.984375, 113138.179688, 93239.718750, 96679.468750, 114729.398438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.590
, 75254.765625, 86588.781250, 152437.734375, 154583.859375, 113177.742188, 93253.398438, 96638.968750, 114763.148438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.590
, 75248.976563, 86580.328125, 152481.359375, 154685.171875, 113185.835938, 93298.992188, 96757.257813, 114794.867188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.590
, 75228.679688, 86558.671875, 152476.796875, 154869.937500, 113164.218750, 93310.304688, 96834.617188, 114787.492188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.590
, 75235.812500, 86573.242188, 152417.656250, 154787.078125, 113151.632813, 93262.070313, 96718.054688, 114748.218750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.590
, 75254.406250, 86587.234375, 152429.328125, 154587.765625, 113173.960938, 93246.914063, 96628.062500, 114752.734375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.590
, 75244.796875, 86573.132813, 152473.843750, 154639.578125, 113167.234375, 93284.734375, 96717.851563, 114779.914063, 0.340, 0.198, 0.902,0.0,0.0,0.0,0.0,0.0, 22:38:07.591
, 75217.125000, 86540.945313, 152470.906250, 154852.234375, 113130.023438, 93299.015625, 96818.296875, 114771.710938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.591
, 75220.906250, 86552.429688, 152407.578125, 154814.859375, 113115.890625, 93257.039063, 96718.718750, 114737.000000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.591
, 75243.617188, 86577.335938, 152412.656250, 154585.218750, 113145.085938, 93238.171875, 96594.421875, 114745.265625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.591
, 75238.632813, 86561.531250, 152461.843750, 154610.656250, 113155.679688, 93276.218750, 96686.203125, 114778.039063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 22:38:07.591
