0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.146, 0.114, 0.978,0.0,0.0,0.0,0.0,0.0, 16:06:12.576
0.017056, 0.018993, 0.028684, 0.033079, 0.027906, 0.018651, 0.025904, 0.030150, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.060
0.017069, 0.019006, 0.028649, 0.032980, 0.027914, 0.018591, 0.025874, 0.030164, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.061
0.017051, 0.018992, 0.028684, 0.033052, 0.027915, 0.018669, 0.025923, 0.030156, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.061
0.017038, 0.018978, 0.028724, 0.033158, 0.027907, 0.018736, 0.025958, 0.030142, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.062
0.017054, 0.018992, 0.028694, 0.033100, 0.027907, 0.018670, 0.025916, 0.030147, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.063
0.017071, 0.019008, 0.028651, 0.032985, 0.027914, 0.018591, 0.025873, 0.030161, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.064
0.017057, 0.018997, 0.028678, 0.033031, 0.027916, 0.018651, 0.025912, 0.030156, 0.150, 0.122, 0.974,0.0,0.0,0.0,0.0,0.0, 16:06:13.064
0.017040, 0.018981, 0.028725, 0.033150, 0.027909, 0.018734, 0.025957, 0.030141, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.065
0.017051, 0.018989, 0.028705, 0.033124, 0.027905, 0.018688, 0.025926, 0.030143, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.065
0.017071, 0.019008, 0.028653, 0.032997, 0.027911, 0.018595, 0.025874, 0.030158, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.065
0.017062, 0.019001, 0.028669, 0.033012, 0.027915, 0.018633, 0.025901, 0.030158, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.066
0.017042, 0.018983, 0.028719, 0.033137, 0.027910, 0.018727, 0.025955, 0.030144, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.066
0.017045, 0.018985, 0.028713, 0.033142, 0.027904, 0.018706, 0.025937, 0.030143, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.067
0.017066, 0.019003, 0.028658, 0.033015, 0.027909, 0.018606, 0.025879, 0.030157, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.067
0.017066, 0.019003, 0.028658, 0.032994, 0.027917, 0.018618, 0.025893, 0.030163, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.068
0.017046, 0.018984, 0.028711, 0.033116, 0.027913, 0.018717, 0.025950, 0.030149, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.069
0.017044, 0.018982, 0.028720, 0.033154, 0.027906, 0.018721, 0.025947, 0.030142, 0.148, 0.130, 0.976,0.0,0.0,0.0,0.0,0.0, 16:06:13.069
0.017064, 0.019000, 0.028670, 0.033040, 0.027908, 0.018623, 0.025888, 0.030155, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.070
0.017066, 0.019004, 0.028656, 0.032988, 0.027917, 0.018607, 0.025885, 0.030164, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.070
0.017046, 0.018985, 0.028704, 0.033096, 0.027914, 0.018703, 0.025941, 0.030151, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.070
0.017041, 0.018980, 0.028724, 0.033161, 0.027905, 0.018730, 0.025952, 0.030141, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.071
0.017060, 0.018997, 0.028679, 0.033064, 0.027906, 0.018639, 0.025897, 0.030151, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.071
0.017068, 0.019005, 0.028653, 0.032984, 0.027914, 0.018597, 0.025877, 0.030162, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.071
0.017051, 0.018991, 0.028691, 0.033070, 0.027914, 0.018683, 0.025930, 0.030153, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.072
0.017039, 0.018981, 0.028725, 0.033162, 0.027906, 0.018734, 0.025956, 0.030141, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.072
0.017056, 0.018995, 0.028688, 0.033086, 0.027905, 0.018656, 0.025908, 0.030148, 0.148, 0.134, 0.974,0.0,0.0,0.0,0.0,0.0, 16:06:13.072
0.017070, 0.019008, 0.028648, 0.032980, 0.027914, 0.018590, 0.025874, 0.030163, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.072
0.017053, 0.018994, 0.028684, 0.033048, 0.027915, 0.018665, 0.025921, 0.030156, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.073
0.017040, 0.018981, 0.028726, 0.033158, 0.027907, 0.018737, 0.025959, 0.030142, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.073
0.017054, 0.018993, 0.028696, 0.033108, 0.027905, 0.018675, 0.025919, 0.030147, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.073
0.017071, 0.019009, 0.028649, 0.032987, 0.027914, 0.018592, 0.025875, 0.030163, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.074
0.017056, 0.018997, 0.028672, 0.033025, 0.027917, 0.018647, 0.025912, 0.030160, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.074
0.017038, 0.018979, 0.028721, 0.033147, 0.027909, 0.018733, 0.025958, 0.030144, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.074
0.017046, 0.018987, 0.028705, 0.033127, 0.027904, 0.018692, 0.025929, 0.030144, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.075
0.017068, 0.019007, 0.028652, 0.032999, 0.027912, 0.018597, 0.025875, 0.030160, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.075
0.017061, 0.019002, 0.028663, 0.033005, 0.027918, 0.018629, 0.025900, 0.030161, 0.144, 0.130, 0.978,0.0,0.0,0.0,0.0,0.0, 16:06:13.075
0.017040, 0.018983, 0.028717, 0.033131, 0.027911, 0.018724, 0.025954, 0.030144, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.075
0.017043, 0.018984, 0.028717, 0.033146, 0.027904, 0.018708, 0.025939, 0.030139, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.076
0.017065, 0.019004, 0.028660, 0.033019, 0.027909, 0.018607, 0.025880, 0.030155, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.076
0.017064, 0.019004, 0.028658, 0.032991, 0.027916, 0.018613, 0.025890, 0.030162, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.077
0.017043, 0.018985, 0.028708, 0.033109, 0.027912, 0.018712, 0.025947, 0.030148, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.077
0.017041, 0.018982, 0.028719, 0.033153, 0.027905, 0.018721, 0.025947, 0.030141, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.077
0.017061, 0.019000, 0.028668, 0.033039, 0.027907, 0.018623, 0.025889, 0.030154, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.078
0.017067, 0.019005, 0.028650, 0.032980, 0.027915, 0.018601, 0.025882, 0.030164, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.078
