%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:45.601
68394.835938, 57058.281250, 117686.710938, 94423.398438, 123759.523438, 99067.601563, 89309.093750, 119038.617188, 0.090, 0.224, 0.970,0.0,0.0,0.0,0.0,0.0, 15:29:46.076
68500.765625, 57161.500000, 117594.062500, 94263.140625, 123878.570313, 99140.171875, 89243.539063, 119151.984375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.077
68406.281250, 57067.933594, 117641.562500, 94452.437500, 123784.937500, 99208.195313, 89319.375000, 119076.859375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.078
68302.101563, 56962.031250, 117729.609375, 94633.039063, 123673.335938, 99155.445313, 89399.242188, 118972.609375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.079
68366.656250, 57031.324219, 117696.835938, 94475.367188, 123734.578125, 99073.187500, 89338.664063, 119017.984375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.080
68486.656250, 57153.988281, 117595.335938, 94266.179688, 123862.164063, 99115.367188, 89245.531250, 119137.226563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.080
68433.242188, 57097.843750, 117615.523438, 94406.414063, 123809.484375, 99211.414063, 89306.859375, 119106.023438, 0.088, 0.234, 0.968,0.0,0.0,0.0,0.0,0.0, 15:29:46.081
68304.070313, 56968.292969, 117713.578125, 94627.023438, 123672.734375, 99177.859375, 89399.531250, 118982.734375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.081
68344.210938, 57005.976563, 117692.257813, 94516.046875, 123701.750000, 99086.375000, 89349.664063, 119000.882813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.082
68487.687500, 57147.843750, 117578.640625, 94276.523438, 123846.984375, 99110.492188, 89246.351563, 119135.289063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.082
68464.375000, 57121.578125, 117578.125000, 94360.703125, 123824.906250, 99211.656250, 89286.921875, 119133.429688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.082
68326.953125, 56976.628906, 117690.359375, 94605.226563, 123674.390625, 99194.648438, 89386.117188, 118993.687500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.084
68319.359375, 56976.605469, 117721.960938, 94562.445313, 123665.023438, 99091.898438, 89367.101563, 118973.460938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.084
68456.234375, 57120.125000, 117615.812500, 94307.796875, 123813.546875, 99085.656250, 89259.585938, 119106.320313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.085
68471.148438, 57131.972656, 117585.843750, 94325.656250, 123833.976563, 99185.328125, 89265.960938, 119135.953125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.086
68340.835938, 56998.914063, 117675.132813, 94578.500000, 123695.554688, 99200.953125, 89364.351563, 119013.984375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.086
68314.039063, 56970.839844, 117711.546875, 94603.734375, 123661.335938, 99109.015625, 89376.039063, 118968.656250, 0.082, 0.238, 0.966,0.0,0.0,0.0,0.0,0.0, 15:29:46.087
68446.156250, 57101.238281, 117620.710938, 94357.304688, 123796.984375, 99079.179688, 89276.242188, 119082.023438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.087
68505.945313, 57161.769531, 117555.445313, 94302.382813, 123865.070313, 99180.429688, 89256.210938, 119154.328125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.087
68383.351563, 57037.046875, 117638.835938, 94550.421875, 123732.703125, 99218.070313, 89360.078125, 119044.742188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.088
68314.867188, 56972.402344, 117708.281250, 94639.718750, 123655.054688, 99130.992188, 89396.781250, 118970.304688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.088
68431.492188, 57092.566406, 117627.328125, 94409.007813, 123772.828125, 99085.234375, 89303.125000, 119071.804688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.088
68509.125000, 57168.027344, 117560.804688, 94293.046875, 123854.875000, 99159.085938, 89254.851563, 119151.375000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.089
68404.898438, 57062.683594, 117624.796875, 94504.023438, 123742.851563, 99212.257813, 89342.843750, 119062.109375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.090
68306.906250, 56965.050781, 117712.710938, 94648.054688, 123629.039063, 99140.843750, 89402.328125, 118960.273438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.090
68401.968750, 57061.476563, 117652.273438, 94449.703125, 123720.187500, 99074.460938, 89320.453125, 119035.734375, 0.084, 0.242, 0.968,0.0,0.0,0.0,0.0,0.0, 15:29:46.090
68516.546875, 57175.066406, 117550.304688, 94272.304688, 123846.476563, 99137.671875, 89246.000000, 119148.429688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.091
68428.898438, 57091.695313, 117591.804688, 94447.000000, 123762.859375, 99213.734375, 89313.500000, 119084.390625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.092
68314.773438, 56981.523438, 117691.539063, 94643.921875, 123646.898438, 99166.953125, 89398.484375, 118974.617188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.092
68377.468750, 57039.996094, 117663.242188, 94499.015625, 123704.023438, 99082.195313, 89340.007813, 119015.523438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.093
68502.375000, 57166.683594, 117558.304688, 94282.093750, 123844.242188, 99121.109375, 89249.976563, 119145.523438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.093
68449.000000, 57109.667969, 117580.609375, 94408.265625, 123796.898438, 99214.851563, 89309.273438, 119114.609375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.093
68313.789063, 56972.449219, 117687.046875, 94636.523438, 123650.648438, 99183.515625, 89403.664063, 118984.343750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.094
68347.203125, 57008.031250, 117680.078125, 94547.023438, 123679.257813, 99097.375000, 89365.648438, 119004.437500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.094
68481.539063, 57146.769531, 117576.992188, 94304.914063, 123821.976563, 99109.484375, 89260.929688, 119128.671875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.094
68458.273438, 57126.964844, 117583.070313, 94369.601563, 123801.929688, 99199.539063, 89287.679688, 119116.734375, 0.092, 0.244, 0.968,0.0,0.0,0.0,0.0,0.0, 15:29:46.094
68327.312500, 56998.667969, 117678.218750, 94610.148438, 123661.851563, 99193.062500, 89386.117188, 118992.796875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.095
68322.554688, 56993.390625, 117691.382813, 94580.109375, 123647.703125, 99095.648438, 89377.468750, 118972.343750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.096
68458.140625, 57126.050781, 117594.890625, 94330.195313, 123786.234375, 99079.203125, 89275.257813, 119093.062500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.096
68482.054688, 57149.074219, 117559.375000, 94324.359375, 123815.179688, 99178.757813, 89271.101563, 119133.921875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.097
68358.382813, 57026.203125, 117633.132813, 94571.437500, 123683.710938, 99205.039063, 89366.765625, 119021.179688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.098
68319.851563, 56987.535156, 117675.718750, 94615.554688, 123636.617188, 99116.882813, 89385.648438, 118969.968750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.099
68441.757813, 57107.898438, 117596.726563, 94378.250000, 123764.757813, 99078.734375, 89292.023438, 119074.109375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.100
68495.445313, 57161.632813, 117549.656250, 94310.101563, 123828.101563, 99164.781250, 89263.632813, 119141.031250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.102
68383.796875, 57050.410156, 117614.476563, 94539.289063, 123703.578125, 99211.859375, 89351.117188, 119044.289063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:29:46.102
68309.031250, 56975.355469, 117684.101563, 94641.687500, 123622.421875, 99133.804688, 89396.335938, 118963.039063, 0.092, 0.236, 0.972,0.0,0.0,0.0,0.0,0.0, 15:29:46.103
