%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.068
8071.460449, 8528.665039, 8192.562500, 8129.038574, 156611.531250, 187427.625000, 128503.437500, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.543
8103.781250, 8568.407227, 8217.014648, 8162.789551, 156655.375000, 187462.625000, 128536.968750, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.544
8068.599609, 8525.669922, 8187.913086, 8127.809082, 156605.375000, 187421.890625, 128498.898438, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.544
8018.844727, 8466.125000, 8150.339844, 8083.217285, 156540.546875, 187369.281250, 128448.453125, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.544
8054.338867, 8509.062500, 8180.760742, 8116.119141, 156592.218750, 187410.109375, 128487.234375, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.544
8099.355469, 8563.712891, 8217.014648, 8161.962891, 156653.562500, 187459.609375, 128534.796875, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.544
8075.394531, 8534.901367, 8197.144531, 8138.583008, 156619.187500, 187431.843750, 128509.140625, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.544
8020.386719, 8468.874023, 8155.011230, 8088.112793, 156546.062500, 187372.796875, 128452.835938, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.544
8039.966797, 8492.835938, 8172.624512, 8106.418457, 156576.515625, 187396.343750, 128474.984375, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.544
8090.548828, 8554.436523, 8212.410156, 8156.151367, 156646.421875, 187451.937500, 128528.289063, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8078.412109, 8540.109375, 8201.502930, 8145.020020, 156628.140625, 187437.234375, 128515.039063, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8020.878418, 8470.864258, 8156.531250, 8091.018066, 156550.546875, 187374.531250, 128455.718750, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8024.365234, 8475.267578, 8161.426270, 8094.773438, 156558.937500, 187380.640625, 128461.437500, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8079.574219, 8542.367188, 8204.967773, 8147.590332, 156635.562500, 187441.640625, 128520.000000, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8082.189453, 8545.317383, 8205.906250, 8151.278809, 156636.703125, 187442.890625, 128522.187500, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8026.443848, 8477.994141, 8161.314453, 8097.343750, 156560.359375, 187380.921875, 128463.828125, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8014.418945, 8463.398438, 8153.960938, 8087.128906, 156546.968750, 187369.687500, 128453.210938, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8071.304199, 8531.951172, 8199.222656, 8139.968750, 156625.312500, 187432.062500, 128513.023438, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8082.926758, 8546.658203, 8206.688477, 8153.066895, 156640.062500, 187443.640625, 128524.625000, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.545
8034.937988, 8487.962891, 8167.617676, 8105.345703, 156572.265625, 187388.906250, 128473.281250, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.546
8007.958984, 8455.061523, 8148.104492, 8081.474121, 156537.515625, 187360.828125, 128446.281250, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.546
8060.910645, 8518.808594, 8190.371582, 8129.910156, 156610.859375, 187419.078125, 128501.648438, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.546
8087.128906, 8550.749023, 8209.706055, 8157.335938, 156644.968750, 187446.500000, 128527.937500, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.546
8045.107910, 8499.943359, 8174.501953, 8114.957031, 156585.593750, 187398.156250, 128481.890625, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.546
8005.321777, 8451.619141, 8144.595215, 8079.306152, 156532.765625, 187355.906250, 128440.648438, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.546
8049.242676, 8504.346680, 8180.268555, 8119.315430, 156594.437500, 187405.046875, 128486.406250, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.546
8085.340820, 8548.737305, 8207.694336, 8156.553711, 156643.281250, 187444.515625, 128523.242188, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.546
8055.412109, 8512.036133, 8182.437012, 8126.557617, 156599.250000, 187409.515625, 128489.781250, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.546
8005.724121, 8451.664063, 8144.461426, 8081.474121, 156532.484375, 187356.296875, 128438.062500, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.547
8035.451660, 8487.671875, 8169.293945, 8108.497559, 156575.796875, 187390.578125, 128469.531250, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.547
8080.736328, 8542.925781, 8204.073242, 8153.558594, 156637.734375, 187440.359375, 128516.515625, 187500.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:21:31.547
