0.016000, 0.019824, 0.037500, 0.037500, 0.021874, 0.016301, 0.017652, 0.028596, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.426
0.015977, 0.019800, 0.037500, 0.037500, 0.021852, 0.016311, 0.017646, 0.028575, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.428
0.015994, 0.019819, 0.037500, 0.037500, 0.021865, 0.016299, 0.017639, 0.028593, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.429
0.016021, 0.019846, 0.037500, 0.037500, 0.021892, 0.016288, 0.017646, 0.028619, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.429
0.016005, 0.019830, 0.037500, 0.037500, 0.021884, 0.016299, 0.017656, 0.028605, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.430
0.015972, 0.019797, 0.037500, 0.037500, 0.021852, 0.016310, 0.017648, 0.028574, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.431
0.015979, 0.019806, 0.037500, 0.037500, 0.021852, 0.016301, 0.017633, 0.028581, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.432
0.016010, 0.019838, 0.037500, 0.037500, 0.021880, 0.016287, 0.017633, 0.028610, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.433
0.016003, 0.019829, 0.037500, 0.037500, 0.021879, 0.016294, 0.017645, 0.028604, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.433
0.015975, 0.019801, 0.037500, 0.037500, 0.021856, 0.016309, 0.017649, 0.028577, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.434
0.015977, 0.019803, 0.037500, 0.037500, 0.021852, 0.016303, 0.017639, 0.028578, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.435
0.016012, 0.019839, 0.037500, 0.037500, 0.021881, 0.016288, 0.017638, 0.028610, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.436
0.016008, 0.019834, 0.037500, 0.037500, 0.021883, 0.016292, 0.017645, 0.028606, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.437
0.015978, 0.019804, 0.037500, 0.037500, 0.021856, 0.016306, 0.017644, 0.028576, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.437
