%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
80001.742188, 99122.273438, 187500.015625, 187500.015625, 109371.460938, 81505.390625, 88258.898438, 142981.875000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.426
79883.429688, 99000.812500, 187500.015625, 187500.015625, 109261.781250, 81553.171875, 88229.195313, 142872.875000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.428
79970.156250, 99096.343750, 187500.015625, 187500.015625, 109322.734375, 81492.757813, 88194.640625, 142962.562500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.429
80102.773438, 99231.617188, 187500.015625, 187500.015625, 109458.031250, 81441.390625, 88232.125000, 143095.546875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.429
80024.765625, 99149.828125, 187500.015625, 187500.015625, 109418.445313, 81496.382813, 88278.257813, 143025.140625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.430
79859.406250, 98986.015625, 187500.015625, 187500.015625, 109259.796875, 81550.718750, 88240.484375, 142871.093750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.431
79896.710938, 99031.453125, 187500.015625, 187500.015625, 109257.515625, 81502.664063, 88164.148438, 142903.218750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.432
80050.625000, 99188.140625, 187500.015625, 187500.015625, 109398.820313, 81436.320313, 88167.148438, 143052.296875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.433
80014.929688, 99147.328125, 187500.015625, 187500.015625, 109395.335938, 81469.671875, 88225.062500, 143019.593750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.433
79875.453125, 99002.804688, 187500.015625, 187500.015625, 109279.125000, 81545.796875, 88242.585938, 142885.906250, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.434
79884.484375, 99016.703125, 187500.015625, 187500.015625, 109260.820313, 81515.648438, 88194.484375, 142888.343750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.435
80058.562500, 99194.781250, 187500.015625, 187500.015625, 109405.460938, 81442.242188, 88191.843750, 143050.734375, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.436
80039.179688, 99171.601563, 187500.015625, 187500.015625, 109413.195313, 81457.601563, 88226.156250, 143031.781250, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.437
79888.867188, 99018.156250, 187500.015625, 187500.015625, 109280.515625, 81531.695313, 88219.625000, 142880.765625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.437
79876.640625, 99005.796875, 187500.015625, 187500.015625, 109238.070313, 81531.984375, 88176.156250, 142865.812500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.438
80056.835938, 99187.359375, 187500.015625, 187500.015625, 109394.773438, 81456.992188, 88186.476563, 143034.812500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.439
80119.648438, 99249.992188, 187500.015625, 187500.015625, 109480.921875, 81464.664063, 88264.039063, 143106.250000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.440
79943.492188, 99072.765625, 187500.015625, 187500.015625, 109330.960938, 81534.109375, 88261.265625, 142942.828125, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:55:04.441
