%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.274
68692.359375, 59738.500000, 111613.742188, 98292.664063, 126224.632813, 100968.171875, 91579.875000, 123549.171875, 0.090, 0.216, 0.956,0.0,0.0,0.0,0.0,0.0, 15:32:23.760
68604.187500, 59654.703125, 111674.945313, 98490.093750, 126145.773438, 101052.593750, 91687.835938, 123488.937500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.761
68524.593750, 59575.644531, 111773.226563, 98639.742188, 126062.000000, 101012.359375, 91782.789063, 123409.945313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.761
68588.539063, 59638.339844, 111733.460938, 98469.445313, 126117.726563, 100918.257813, 91693.984375, 123451.250000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.762
68686.062500, 59735.324219, 111620.179688, 98288.039063, 126219.734375, 100943.132813, 91582.265625, 123545.593750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.762
68626.468750, 59679.355469, 111656.125000, 98451.320313, 126165.781250, 101041.617188, 91668.703125, 123508.875000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.763
68529.750000, 59581.902344, 111775.726563, 98645.734375, 126055.500000, 101023.242188, 91776.437500, 123414.953125, 0.072, 0.220, 0.964,0.0,0.0,0.0,0.0,0.0, 15:32:23.764
68573.046875, 59626.292969, 111746.671875, 98513.992188, 126093.093750, 100931.289063, 91711.507813, 123444.523438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.764
68676.093750, 59729.691406, 111628.140625, 98298.140625, 126204.671875, 100931.578125, 91581.218750, 123542.421875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.765
68646.828125, 59699.316406, 111640.570313, 98405.382813, 126180.640625, 101033.500000, 91636.273438, 123528.382813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.765
68538.804688, 59590.843750, 111757.062500, 98627.585938, 126072.195313, 101044.210938, 91767.812500, 123431.023438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.766
68553.648438, 59607.117188, 111759.859375, 98553.039063, 126083.031250, 100947.539063, 91739.046875, 123428.046875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.766
68662.078125, 59716.863281, 111643.359375, 98316.960938, 126196.695313, 100921.250000, 91605.250000, 123527.382813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.767
68661.960938, 59716.171875, 111615.039063, 98361.242188, 126204.562500, 101022.414063, 91622.476563, 123542.218750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.767
68557.445313, 59609.863281, 111728.859375, 98604.695313, 126098.593750, 101055.875000, 91759.429688, 123447.921875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.767
68547.140625, 59600.566406, 111769.382813, 98595.710938, 126082.523438, 100963.250000, 91768.593750, 123425.054688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.768
68647.390625, 59704.503906, 111656.367188, 98349.210938, 126184.062500, 100910.437500, 91624.289063, 123509.117188, 0.062, 0.214, 0.972,0.0,0.0,0.0,0.0,0.0, 15:32:23.769
68672.359375, 59729.132813, 111611.578125, 98334.570313, 126222.601563, 100999.257813, 91604.531250, 123547.789063, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.769
68563.929688, 59624.976563, 111709.296875, 98572.757813, 126121.320313, 101054.890625, 91736.453125, 123462.468750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.770
68530.468750, 59585.769531, 111783.101563, 98623.718750, 126069.625000, 100977.109375, 91774.132813, 123410.992188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.770
68637.890625, 59686.507813, 111694.101563, 98392.195313, 126169.539063, 100911.953125, 91651.250000, 123494.726563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.770
68689.054688, 59741.718750, 111615.531250, 98306.726563, 126221.835938, 100980.593750, 91587.679688, 123553.148438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.771
68594.281250, 59648.847656, 111691.773438, 98526.351563, 126128.835938, 101053.328125, 91702.367188, 123474.695313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:32:23.771
