%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.348, 0.186, 0.906,0.0,0.0,0.0,0.0,0.0, 14:49:01.969
50788.882813, 46413.574219, 130895.093750, 69101.554688, 103560.835938, 87481.171875, 101343.406250, 113851.890625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.449
50858.441406, 46484.808594, 130847.531250, 68902.000000, 103603.953125, 87308.679688, 101336.992188, 113860.031250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.450
50920.535156, 46549.250000, 130844.828125, 68361.375000, 103664.796875, 87121.421875, 101338.203125, 113899.476563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.452
50855.738281, 46480.382813, 130889.640625, 68499.351563, 103623.960938, 87280.007813, 101342.289063, 113897.375000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.453
50789.085938, 46409.015625, 130902.539063, 69050.328125, 103561.640625, 87478.757813, 101340.054688, 113858.328125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.454
50845.722656, 46467.980469, 130863.671875, 69001.976563, 103596.796875, 87356.000000, 101337.148438, 113854.351563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.455
50927.332031, 46549.765625, 130841.718750, 68427.671875, 103667.273438, 87125.953125, 101337.375000, 113890.539063, 0.322, 0.204, 0.918,0.0,0.0,0.0,0.0,0.0, 14:49:02.455
50882.539063, 46498.535156, 130887.382813, 68425.437500, 103648.367188, 87232.664063, 101348.507813, 113900.976563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.456
50804.148438, 46415.562500, 130909.242188, 68974.578125, 103577.375000, 87462.906250, 101349.398438, 113868.742188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.457
50831.195313, 46446.902344, 130877.148438, 69080.429688, 103582.476563, 87397.578125, 101336.617188, 113847.757813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.457
50919.304688, 46541.964844, 130849.429688, 68543.210938, 103654.242188, 87152.445313, 101334.312500, 113881.421875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.458
50899.257813, 46518.605469, 130883.898438, 68373.132813, 103655.695313, 87194.625000, 101346.289063, 113909.265625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.460
50806.898438, 46421.753906, 130911.460938, 68894.195313, 103582.335938, 87436.359375, 101348.882813, 113874.062500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.461
50820.199219, 46435.703125, 130874.820313, 69110.851563, 103575.585938, 87429.562500, 101340.484375, 113851.531250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.461
50909.648438, 46531.121094, 130840.937500, 68616.078125, 103650.531250, 87188.718750, 101344.367188, 113885.578125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.462
50914.386719, 46531.503906, 130871.562500, 68324.453125, 103669.781250, 87164.671875, 101357.062500, 113916.015625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.462
50813.828125, 46428.417969, 130908.125000, 68797.148438, 103589.023438, 87404.367188, 101350.000000, 113880.703125, 0.302, 0.218, 0.928,0.0,0.0,0.0,0.0,0.0, 14:49:02.463
50805.871094, 46423.429688, 130885.820313, 69151.421875, 103567.812500, 87462.460938, 101345.507813, 113854.617188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.464
50904.062500, 46519.453125, 130846.367188, 68741.804688, 103640.367188, 87234.562500, 101347.078125, 113880.882813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.464
50928.136719, 46543.527344, 130869.210938, 68338.445313, 103676.148438, 87146.382813, 101355.476563, 113917.585938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.465
50846.929688, 46459.863281, 130906.093750, 68682.773438, 103615.507813, 87370.039063, 101362.187500, 113901.109375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.466
50809.605469, 46418.023438, 130893.375000, 69115.929688, 103570.312500, 87487.812500, 101352.460938, 113863.851563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.466
50879.117188, 46487.960938, 130852.742188, 68837.265625, 103622.664063, 87287.289063, 101346.359375, 113873.234375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.467
50930.148438, 46542.453125, 130852.695313, 68334.000000, 103678.046875, 87131.906250, 101352.796875, 113912.445313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.468
50859.804688, 46466.929688, 130890.250000, 68553.492188, 103625.390625, 87318.492188, 101351.835938, 113902.453125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.468
50803.253906, 46406.847656, 130896.546875, 69082.984375, 103564.945313, 87490.671875, 101342.960938, 113859.492188, 0.286, 0.218, 0.922,0.0,0.0,0.0,0.0,0.0, 14:49:02.469
50864.433594, 46472.648438, 130853.742188, 68934.093750, 103608.179688, 87326.945313, 101339.742188, 113860.226563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.469
50931.843750, 46546.007813, 130844.960938, 68382.453125, 103673.445313, 87121.375000, 101341.820313, 113896.640625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.470
50874.625000, 46486.417969, 130887.343750, 68474.609375, 103639.046875, 87264.226563, 101350.898438, 113899.125000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.470
50803.277344, 46411.742188, 130901.960938, 69028.796875, 103568.859375, 87474.578125, 101344.906250, 113859.718750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.470
50849.234375, 46458.011719, 130859.468750, 69015.750000, 103589.132813, 87365.164063, 101335.515625, 113852.382813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.471
50933.679688, 46547.683594, 130839.015625, 68454.539063, 103662.312500, 87134.023438, 101342.109375, 113893.625000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.471
50891.722656, 46503.339844, 130879.828125, 68404.851563, 103648.078125, 87224.531250, 101353.000000, 113910.453125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.472
50808.687500, 46413.105469, 130908.085938, 68951.148438, 103577.890625, 87462.843750, 101352.796875, 113878.023438, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.473
50831.710938, 46437.023438, 130882.062500, 69085.664063, 103590.476563, 87419.882813, 101353.218750, 113867.695313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.474
50920.535156, 46533.691406, 130848.093750, 68554.539063, 103664.031250, 87174.507813, 101352.773438, 113900.218750, 0.274, 0.218, 0.932,0.0,0.0,0.0,0.0,0.0, 14:49:02.474
50907.570313, 46524.304688, 130871.601563, 68342.359375, 103664.703125, 87192.117188, 101357.914063, 113918.210938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.475
50814.992188, 46428.953125, 130900.687500, 68835.656250, 103588.101563, 87429.382813, 101352.570313, 113879.968750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.475
50810.007813, 46426.160156, 130871.445313, 69088.437500, 103574.585938, 87436.554688, 101344.257813, 113849.187500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.476
50885.734375, 46509.218750, 130834.632813, 68632.976563, 103640.679688, 87193.976563, 101337.578125, 113869.437500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.476
50891.320313, 46519.878906, 130850.328125, 68304.578125, 103655.117188, 87144.109375, 101333.617188, 113894.765625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.476
50796.191406, 46420.054688, 130887.140625, 68733.242188, 103585.289063, 87378.578125, 101334.578125, 113867.742188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.477
50765.503906, 46390.687500, 130865.656250, 69113.757813, 103546.398438, 87452.289063, 101320.585938, 113830.992188, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.477
50844.382813, 46475.511719, 130818.476563, 68739.703125, 103606.750000, 87224.593750, 101315.023438, 113849.007813, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.478
50870.781250, 46502.914063, 130825.562500, 68303.289063, 103646.085938, 87111.539063, 101325.570313, 113883.898438, 0.284, 0.220, 0.922,0.0,0.0,0.0,0.0,0.0, 14:49:02.478
50786.222656, 46414.312500, 130861.679688, 68621.195313, 103578.406250, 87325.554688, 101319.804688, 113866.015625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.479
50741.765625, 46371.062500, 130856.562500, 69084.031250, 103529.859375, 87463.179688, 101314.664063, 113834.476563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.479
50818.121094, 46451.976563, 130815.164063, 68826.695313, 103580.773438, 87275.375000, 101311.062500, 113848.585938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.480
50870.421875, 46507.808594, 130813.554688, 68304.265625, 103637.796875, 87110.421875, 101317.484375, 113889.843750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.490
50796.394531, 46430.070313, 130858.062500, 68514.148438, 103589.335938, 87295.335938, 101326.578125, 113885.976563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.490
50737.832031, 46364.378906, 130864.296875, 69050.593750, 103530.078125, 87477.664063, 101321.679688, 113847.062500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.491
50796.996094, 46428.214844, 130818.695313, 68932.375000, 103570.023438, 87330.945313, 101316.296875, 113848.179688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.491
50870.132813, 46505.171875, 130806.406250, 68375.015625, 103635.289063, 87118.398438, 101315.539063, 113886.851563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.492
50817.582031, 46448.285156, 130843.617188, 68424.523438, 103608.421875, 87246.367188, 101324.234375, 113896.101563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.492
50740.781250, 46368.558594, 130863.265625, 68981.304688, 103541.367188, 87461.281250, 101324.078125, 113855.218750, 0.294, 0.220, 0.926,0.0,0.0,0.0,0.0,0.0, 14:49:02.492
50781.238281, 46411.585938, 130827.523438, 69016.460938, 103559.851563, 87362.773438, 101314.125000, 113838.750000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:49:02.493
