%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.228
21354.363281, 30762.681641, 187500.015625, 187500.015625, 49104.277344, 41675.183594, 61038.609375, 86030.093750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.705
21384.517578, 30786.173828, 187500.015625, 187500.015625, 48910.375000, 41467.222656, 61085.101563, 86131.328125, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.705
21185.921875, 30545.513672, 187500.015625, 187500.015625, 49230.050781, 41853.593750, 61241.093750, 86203.609375, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.705
21147.095703, 30512.298828, 187500.015625, 187500.015625, 49449.589844, 42073.894531, 61203.746094, 86098.914063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
21329.531250, 30738.921875, 187500.015625, 187500.015625, 49166.371094, 41731.531250, 61056.269531, 86020.664063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
21396.675781, 30806.783203, 187500.015625, 187500.015625, 48903.960938, 41434.300781, 61060.246094, 86099.632813, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
21222.175781, 30596.541016, 187500.015625, 187500.015625, 49158.191406, 41744.675781, 61219.949219, 86195.632813, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
21122.888672, 30491.824219, 187500.015625, 187500.015625, 49464.183594, 42071.414063, 61223.882813, 86115.187500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
21262.677734, 30674.884766, 187500.015625, 187500.015625, 49278.375000, 41830.773438, 61064.226563, 86009.867188, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
21396.072266, 30825.490234, 187500.015625, 187500.015625, 48940.394531, 41459.554688, 61022.988281, 86060.289063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
21250.339844, 30637.333984, 187500.015625, 187500.015625, 49100.566406, 41671.832031, 61168.585938, 86166.664063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
21110.283203, 30478.972656, 187500.015625, 187500.015625, 49455.175781, 42063.589844, 61219.457031, 86119.164063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
21219.337891, 30625.732422, 187500.015625, 187500.015625, 49358.304688, 41918.882813, 61079.468750, 86010.226563, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
