0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.442
0.010042, 0.006449, 0.017161, 0.013398, 0.016645, 0.011938, 0.012731, 0.017096, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
0.010023, 0.006433, 0.017180, 0.013448, 0.016626, 0.011967, 0.012731, 0.017083, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
0.010055, 0.006460, 0.017157, 0.013400, 0.016638, 0.011917, 0.012710, 0.017078, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
0.010079, 0.006482, 0.017135, 0.013343, 0.016661, 0.011880, 0.012706, 0.017092, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
0.010045, 0.006453, 0.017154, 0.013382, 0.016652, 0.011926, 0.012728, 0.017098, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
0.010025, 0.006431, 0.017181, 0.013446, 0.016630, 0.011968, 0.012735, 0.017086, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
0.010048, 0.006455, 0.017164, 0.013414, 0.016638, 0.011929, 0.012716, 0.017079, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
0.010078, 0.006483, 0.017136, 0.013346, 0.016661, 0.011879, 0.012706, 0.017090, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
0.010053, 0.006460, 0.017152, 0.013371, 0.016658, 0.011914, 0.012726, 0.017098, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
0.010025, 0.006432, 0.017182, 0.013442, 0.016635, 0.011965, 0.012738, 0.017088, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
0.010043, 0.006449, 0.017173, 0.013428, 0.016635, 0.011940, 0.012721, 0.017078, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
0.010076, 0.006479, 0.017142, 0.013355, 0.016658, 0.011883, 0.012705, 0.017086, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
