0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.509
0.013190, 0.018421, 0.028996, 0.023423, 0.026291, 0.024358, 0.023431, 0.024952, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.993
0.013199, 0.018431, 0.028985, 0.023403, 0.026292, 0.024348, 0.023422, 0.024949, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.993
0.013209, 0.018442, 0.028980, 0.023394, 0.026299, 0.024349, 0.023414, 0.024954, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.994
0.013200, 0.018433, 0.028990, 0.023413, 0.026299, 0.024359, 0.023422, 0.024957, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.995
0.013192, 0.018422, 0.028995, 0.023425, 0.026292, 0.024360, 0.023430, 0.024953, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.995
0.013199, 0.018430, 0.028987, 0.023408, 0.026292, 0.024351, 0.023425, 0.024950, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.996
0.013209, 0.018442, 0.028980, 0.023393, 0.026297, 0.024347, 0.023414, 0.024953, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.997
0.013203, 0.018435, 0.028987, 0.023410, 0.026298, 0.024356, 0.023419, 0.024957, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.997
0.013192, 0.018422, 0.028996, 0.023427, 0.026291, 0.024360, 0.023430, 0.024953, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.998
0.013195, 0.018427, 0.028989, 0.023412, 0.026290, 0.024351, 0.023426, 0.024949, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.999
0.013206, 0.018439, 0.028980, 0.023392, 0.026295, 0.024346, 0.023415, 0.024951, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:51.999
0.013203, 0.018435, 0.028985, 0.023404, 0.026298, 0.024354, 0.023417, 0.024956, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.000
0.013192, 0.018421, 0.028995, 0.023424, 0.026292, 0.024360, 0.023428, 0.024953, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.001
0.013192, 0.018422, 0.028991, 0.023414, 0.026288, 0.024352, 0.023427, 0.024948, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.001
0.013206, 0.018437, 0.028979, 0.023392, 0.026294, 0.024345, 0.023415, 0.024949, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.002
0.013207, 0.018439, 0.028983, 0.023400, 0.026300, 0.024353, 0.023416, 0.024956, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.003
0.013197, 0.018426, 0.028996, 0.023423, 0.026296, 0.024361, 0.023429, 0.024956, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.003
0.013194, 0.018422, 0.028995, 0.023419, 0.026291, 0.024355, 0.023430, 0.024950, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.004
0.013205, 0.018435, 0.028983, 0.023396, 0.026294, 0.024346, 0.023418, 0.024949, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.004
0.013210, 0.018441, 0.028982, 0.023397, 0.026299, 0.024351, 0.023414, 0.024955, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.005
0.013198, 0.018428, 0.028993, 0.023420, 0.026296, 0.024360, 0.023425, 0.024956, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.006
0.013192, 0.018421, 0.028996, 0.023423, 0.026292, 0.024357, 0.023433, 0.024951, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.006
0.013202, 0.018432, 0.028984, 0.023400, 0.026294, 0.024348, 0.023422, 0.024950, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.007
0.013209, 0.018441, 0.028980, 0.023393, 0.026299, 0.024349, 0.023414, 0.024955, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.007
0.013199, 0.018430, 0.028991, 0.023416, 0.026297, 0.024360, 0.023424, 0.024957, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.008
0.013191, 0.018420, 0.028996, 0.023423, 0.026290, 0.024358, 0.023431, 0.024951, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.008
0.013200, 0.018430, 0.028985, 0.023403, 0.026291, 0.024348, 0.023422, 0.024949, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.009
0.013210, 0.018441, 0.028979, 0.023392, 0.026298, 0.024347, 0.023413, 0.024953, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.010
0.013202, 0.018432, 0.028989, 0.023412, 0.026298, 0.024357, 0.023420, 0.024956, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.010
0.013192, 0.018420, 0.028997, 0.023426, 0.026292, 0.024359, 0.023431, 0.024953, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.011
0.013197, 0.018426, 0.028990, 0.023409, 0.026291, 0.024350, 0.023426, 0.024949, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.011
0.013209, 0.018440, 0.028980, 0.023392, 0.026297, 0.024346, 0.023413, 0.024952, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.011
0.013205, 0.018436, 0.028987, 0.023408, 0.026299, 0.024357, 0.023419, 0.024957, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.012
0.013193, 0.018422, 0.028997, 0.023426, 0.026293, 0.024361, 0.023431, 0.024955, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.012
0.013196, 0.018425, 0.028990, 0.023413, 0.026290, 0.024352, 0.023427, 0.024950, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.013
0.013209, 0.018441, 0.028980, 0.023393, 0.026296, 0.024347, 0.023415, 0.024952, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.013
0.013208, 0.018440, 0.028984, 0.023405, 0.026300, 0.024356, 0.023417, 0.024958, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.014
0.013195, 0.018424, 0.028995, 0.023425, 0.026294, 0.024362, 0.023430, 0.024956, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.014
0.013194, 0.018423, 0.028993, 0.023417, 0.026289, 0.024354, 0.023429, 0.024950, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.015
0.013207, 0.018437, 0.028980, 0.023394, 0.026295, 0.024346, 0.023417, 0.024950, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.015
0.013208, 0.018440, 0.028983, 0.023400, 0.026300, 0.024353, 0.023415, 0.024957, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.015
0.013196, 0.018426, 0.028994, 0.023422, 0.026295, 0.024360, 0.023427, 0.024956, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:25:52.015
