%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
86147.97656393045.304688166284.140625147984.656250111613.85937591768.523438108906.281250114483.640625,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.829
86150.57031393048.500000166290.984375147945.046875111601.63281391742.664063108841.640625114458.742188,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.829
86176.54687593071.632813166319.343750147838.562500111627.60156391723.328125108796.640625114458.609375,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.829
86178.28906393068.367188166314.812500147874.218750111636.96875091753.953125108848.789063114488.250000,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.829
86156.76562593044.406250166287.406250147968.000000111619.28906391768.414063108876.257813114486.281250,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.829
86158.07812593043.734375166291.859375147954.734375111608.42187591750.015625108830.460938114466.070313,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.829
86182.62500093072.679688166324.390625147832.281250111628.42968891728.359375108772.617188114467.617188,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.829
86185.61718893075.945313166326.343750147863.796875111653.91406391758.648438108835.132813114498.437500,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.829
86175.62500093062.062500166310.875000147960.703125111646.04687591785.554688108883.593750114509.101563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.830
86174.55468893056.585938166306.890625147990.109375111630.32812591771.898438108871.406250114488.539063,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.830
86194.82812593082.429688166332.671875147867.796875111634.64062591732.851563108797.648438114466.812500,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.830
86179.20312593068.367188166312.781250147852.875000111632.42968891738.664063108826.640625114478.945313,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.830
86154.10156393040.851563166283.140625147939.640625111609.94531391758.625000108866.781250114485.898438,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.830
86154.70312593040.562500166282.796875147984.234375111601.82812591752.812500108859.851563114476.960938,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.830
86190.91406393075.765625166322.093750147869.500000111619.21875091723.062500108783.921875114458.898438,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.830
86209.13281393091.343750166336.781250147829.765625111649.46093891744.429688108806.765625114488.203125,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.831
86194.00000093078.250000166318.437500147910.296875111644.88281391772.367188108862.804688114507.804688,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.831
86174.73437593060.726563166299.703125147977.843750111622.24218891778.226563108860.078125114500.585938,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.831
86183.40625093070.406250166317.421875147900.687500111619.00000091742.976563108790.945313114471.195313,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.831
86197.62500093088.578125166336.250000147831.281250111637.88281391737.789063108786.562500114475.414063,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.831
86173.01562593064.390625166307.546875147898.843750111630.01562591762.828125108839.000000114490.859375,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.831
86155.62500093040.320313166287.140625147981.781250111616.07031391773.601563108855.203125114488.250000,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.831
86170.08593893054.601563166304.171875147918.203125111605.42968891741.593750108785.531250114458.226563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.831
86187.47656393074.382813166324.125000147816.703125111626.26562591731.312500108764.117188114470.367188,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.831
86180.05468893065.820313166306.890625147873.609375111624.96875091752.250000108814.101563114481.539063,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.832
86160.64843893045.460938166285.218750147965.218750111603.50781391765.890625108829.570313114476.960938,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.832
86172.76562593056.390625166304.187500147936.250000111603.10156391749.523438108782.312500114459.460938,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.832
86194.69531393079.007813166327.937500147837.921875111624.20312591733.320313108746.820313114462.695313,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.832
86183.33593893070.070313166312.593750147872.453125111627.93750091751.382813108802.234375114476.625000,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.832
86169.48437593056.921875166295.562500147959.468750111615.37500091770.250000108834.554688114478.859375,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.832
86172.05468893057.617188166301.484375147963.375000111610.77343891759.539063108811.726563114467.281250,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.832
86184.12500093075.054688166320.281250147848.171875111619.33593891727.000000108749.703125114450.179688,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86173.01562593063.656250166305.531250147851.468750111622.24218891742.484375108795.210938114465.648438,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86156.87500093048.500000166285.953125147940.625000111607.24218891771.031250108845.304688114480.179688,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86146.07812593035.937500166276.968750147959.937500111594.42968891760.320313108836.718750114464.085938,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86176.36718893066.382813166313.375000147838.140625111611.39843891729.882813108774.937500114451.257813,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86187.89843893073.937500166319.968750147826.984375111630.84375091746.687500108812.023438114473.289063,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86160.33593893044.875000166288.906250147926.171875111615.24218891759.406250108866.695313114469.914063,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86141.09375093030.726563166274.171875147985.937500111598.54687591758.039063108865.242188114460.750000,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86161.78906393050.914063166299.453125147888.187500111599.59375091725.210938108785.023438114440.593750,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86183.63281393070.757813166317.562500147839.593750111628.81250091732.359375108803.171875114462.632813,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.833
86159.33593893050.109375166293.984375147927.968750111620.69531391757.148438108861.867188114476.710938,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.834
86146.10156393035.515625166284.281250147984.921875111605.16406391769.507813108861.304688114472.351563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.834
86157.32031393047.445313166299.281250147902.562500111603.59375091733.101563108799.390625114443.742188,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.834
86174.66406393062.179688166315.437500147834.015625111624.96875091734.328125108795.414063114460.281250,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.834
86162.66406393050.351563166298.562500147886.984375111617.54687591757.195313108832.984375114470.898438,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.834
86142.90625093032.468750166276.312500147966.906250111601.40625091761.414063108841.992188114460.773438,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.834
86149.22656393039.312500166289.468750147923.578125111596.91406391735.203125108783.031250114437.484375,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.834
86176.96875093069.531250166324.156250147816.421875111621.25781391726.460938108742.664063114447.921875,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.834
86176.07812593065.242188166316.078125147871.562500111636.03125091760.453125108812.625000114482.296875,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.834
86151.28906393036.179688166284.718750147974.750000111613.32031391776.304688108849.546875114486.882813,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.835
86156.22656393043.070313166293.437500147942.187500111599.68750091750.507813108790.875000114455.476563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.835
86181.71093893070.023438166323.750000147819.953125111611.46875091721.343750108720.710938114438.734375,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.835
86187.20312593069.507813166324.000000147853.000000111633.64062591752.140625108779.164063114473.382813,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.835
86152.13281393037.390625166286.828125147941.671875111605.53906391764.007813108808.984375114469.851563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.835
86144.53906393027.554688166282.062500147963.265625111593.53906391749.570313108783.429688114447.476563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.835
86175.04687593057.328125166320.781250147854.593750111618.17187591726.078125108719.304688114440.773438,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.835
86172.92187593053.460938166313.312500147852.218750111634.13281391743.226563108763.046875114463.031250,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.835
86152.11718893033.117188166283.734375147925.609375111610.85937591757.929688108794.296875114463.968750,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.835
86154.10156393034.710938166285.468750147953.171875111606.57031391755.648438108787.187500114459.210938,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86182.02343893065.773438166326.281250147845.562500111626.19531391722.328125108720.312500114445.328125,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86175.51562593063.921875166325.000000147825.875000111639.40625091732.312500108742.906250114460.062500,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86156.04687593042.218750166298.062500147914.671875111620.89843891757.328125108789.937500114472.421875,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86163.26562593042.218750166294.718750147964.546875111612.13281391759.742188108791.320313114468.625000,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86185.35156393068.929688166323.640625147878.218750111625.43750091732.382813108735.554688114452.304688,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86188.21093893078.203125166329.140625147830.453125111638.10937591735.515625108743.445313114464.687500,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86164.34375093050.601563166299.140625147900.171875111612.20312591753.125000108783.007813114464.617188,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86150.70312593033.945313166285.750000147963.375000111600.69531391754.109375108781.492188114450.921875,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86159.75781393044.359375166301.359375147897.843750111599.28125091726.210938108724.718750114432.593750,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.836
86178.31250093059.585938166316.125000147809.671875111614.57031391718.906250108701.828125114440.148438,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.837
86173.32812593051.023438166304.953125147871.843750111622.06250091749.125000108767.875000114468.734375,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.837
86169.88281393044.898438166296.859375147958.968750111617.88281391758.375000108803.859375114464.218750,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.837
86186.39843893065.218750166319.187500147921.921875111616.09375091739.578125108754.734375114441.531250,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.837
86199.18750093083.078125166336.671875147822.671875111629.03125091722.304688108714.007813114440.007813,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.837
86183.98437593068.148438166317.406250147871.937500111631.51562591746.304688108769.929688114460.929688,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.837
86159.62500093044.343750166289.859375147969.812500111613.78906391763.250000108805.609375114465.539063,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.837
86165.23437593047.828125166294.312500147942.843750111602.18750091734.710938108758.156250114432.726563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.837
86200.95312593083.414063166331.750000147821.953125111625.92968891717.945313108703.929688114434.085938,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.837
86198.98437593082.632813166326.234375147846.812500111642.13281391748.875000108761.281250114468.640625,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86169.81250093054.976563166292.859375147944.671875111626.64062591765.554688108810.882813114469.179688,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86167.24218893052.367188166294.687500147956.453125111617.58593891749.484375108786.000000114446.984375,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86196.52343893083.296875166332.312500147835.578125111637.48437591725.500000108718.593750114439.187500,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86207.10156393090.968750166337.921875147836.421875111661.13281391749.367188108762.335938114465.984375,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86182.75781393068.148438166310.406250147925.187500111642.46875091771.093750108803.125000114473.875000,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86166.30468893055.093750166295.453125147961.375000111613.96875091760.835938108774.382813114455.523438,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86184.88281393075.054688166321.093750147857.656250111618.37500091723.242188108693.601563114432.437500,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86190.02343893080.304688166327.546875147832.890625111642.06250091736.648438108720.132813114452.078125,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86160.42968893049.523438166295.203125147922.343750111627.10937591758.085938108775.742188114458.382813,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.838
86151.82031393033.703125166281.343750147975.468750111608.53906391753.375000108770.671875114442.023438,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86183.02343893063.765625166318.562500147877.531250111623.42187591732.023438108697.109375114435.656250,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86192.46093893071.789063166330.078125147817.515625111645.10156391736.609375108704.242188114456.257813,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86174.60156393054.421875166308.953125147885.859375111635.02343891761.257813108761.218750114469.695313,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86154.05468893033.343750166283.500000147969.234375111614.01562591763.093750108777.085938114455.765625,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86171.42187593051.671875166307.968750147906.453125111617.39062591736.695313108712.335938114433.242188,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86190.57812593069.421875166327.437500147817.281250111638.00000091727.960938108690.023438114445.484375,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86181.64062593054.171875166309.359375147881.796875111643.78906391755.718750108759.468750114467.835938,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86159.84375093027.820313166284.593750147971.968750111620.51562591768.343750108793.445313114466.921875,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86170.46093893037.882813166297.046875147918.203125111598.88281391736.968750108725.718750114437.375000,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.839
86194.56250093067.046875166328.015625147807.296875111625.43750091713.382813108678.156250114428.007813,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86191.92187593064.773438166322.828125147856.406250111635.87500091748.031250108735.781250114462.007813,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86165.03125093038.570313166291.546875147954.062500111611.13281391761.195313108758.085938114456.101563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86168.03125093039.515625166292.343750147949.234375111604.85156391738.773438108719.906250114430.156250,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86201.60156393078.742188166335.281250147824.531250111631.10937591722.367188108655.421875114437.351563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86200.70312593078.804688166326.656250147840.437500111641.19531391747.914063108699.992188114461.070313,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86171.26562593047.937500166292.062500147935.156250111617.05468891769.242188108736.296875114465.421875,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86164.18750093036.789063166288.687500147957.546875111603.84375091752.250000108709.562500114439.851563,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86201.00000093073.265625166332.625000147828.546875111621.05468891719.710938108627.125000114417.320313,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86214.00781393087.679688166341.937500147828.484375111647.49218891748.210938108677.328125114454.718750,0.64943075,2.486442,2.092341,2.863481,2.4713683, 22:28:03.840
86185.89062593059.156250166310.359375147922.156250111624.07031391769.015625108728.406250114464.976563,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.308
86174.79687593046.976563166300.343750147962.531250111607.44531391762.937500108723.484375114450.921875,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.308
86205.19531393076.054688166334.968750147875.609375111624.65625091737.453125108666.507813114437.437500,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.308
86220.89062593091.968750166351.093750147826.078125111646.31250091742.109375108677.398438114447.585938,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.308
86192.39062593063.046875166319.750000147909.578125111629.34375091767.835938108735.804688114464.242188,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.308
86157.54687593032.023438166289.640625147979.921875111597.53906391761.820313108741.367188114443.406250,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.308
86170.75781393050.085938166316.593750147889.437500111604.39843891734.796875108667.781250114428.210938,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.308
86196.14843893075.882813166344.359375147834.609375111640.16406391745.859375108679.609375114457.375000,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.308
86183.71875093063.070313166321.781250147908.625000111629.67968891762.804688108736.898438114463.476563,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.309
86164.42968893039.890625166293.078125147982.109375111602.41406391759.632813108742.218750114445.218750,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.309
86175.44531393051.937500166309.765625147911.531250111598.47656391728.851563108671.359375114422.796875,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.309
86206.17968893081.398438166343.437500147819.281250111633.82031391729.476563108655.265625114442.468750,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.309
86193.21875093067.187500166325.843750147877.234375111641.53125091756.031250108728.578125114463.593750,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.309
86175.33593893049.906250166303.656250147967.937500111621.00781391768.484375108754.781250114453.289063,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.309
86174.32812593050.554688166305.109375147934.484375111606.65625091740.875000108702.187500114426.265625,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.309
86192.81250093071.273438166330.593750147823.484375111623.39843891722.640625108654.531250114424.476563,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.309
86187.17968893062.781250166323.296875147864.546875111638.50781391750.312500108714.679688114450.000000,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.309
86172.05468893046.640625166301.687500147956.312500111619.55468891768.976563108743.781250114452.906250,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86179.82812593053.953125166308.953125147954.843750111613.27343891752.835938108711.078125114438.132813,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86194.33593893073.554688166332.937500147844.625000111629.10156391725.523438108655.421875114428.789063,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86187.25000093067.406250166324.781250147843.468750111636.52343891741.656250108695.929688114442.625000,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86171.53906393052.078125166304.656250147936.734375111622.03906391767.789063108740.273438114453.757813,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86171.53906393051.132813166305.218750147968.093750111614.36718891763.046875108720.359375114445.757813,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86193.32812593075.406250166335.468750147852.890625111627.39843891729.414063108641.835938114424.250000,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86194.56250093075.117188166334.343750147843.078125111642.78125091744.539063108673.820313114446.984375,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86173.14843893050.531250166310.718750147940.000000111631.40625091769.289063108733.882813114456.820313,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86152.04687593031.492188166293.015625147974.890625111606.50000091759.671875108719.710938114435.203125,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.310
86178.84375093058.578125166326.093750147861.609375111614.66406391726.929688108649.414063114415.695313,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.311
86203.67968893080.867188166347.078125147819.218750111644.52343891747.695313108674.265625114454.984375,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.311
86186.00000093062.289063166323.265625147912.812500111637.32812591774.671875108734.570313114471.906250,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.311
86171.04687593043.492188166303.812500147975.625000111615.10937591768.414063108737.968750114448.773438,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.311
86190.62500093061.351563166330.828125147903.453125111624.40625091741.656250108683.609375114431.273438,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.311
86198.85156393069.085938166342.328125147825.734375111636.29687591731.132813108665.328125114429.882813,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.311
86175.64843893051.250000166313.046875147895.828125111617.94531391753.304688108713.671875114440.953125,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.311
86160.60937593037.812500166297.062500147965.500000111605.58593891759.406250108731.039063114433.867188,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.311
86181.92968893061.351563166321.765625147903.703125111609.14062591738.085938108688.281250114421.187500,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.311
86212.55468893089.070313166354.328125147819.703125111645.82031391732.429688108680.812500114433.460938,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.312
86204.46093893079.273438166346.062500147873.218750111653.28125091763.273438108745.414063114456.773438,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.312
86186.85156393061.640625166323.843750147961.390625111638.01562591780.218750108774.562500114457.671875,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.312
86178.62500093051.695313166314.000000147933.703125111614.75000091747.984375108715.484375114420.835938,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.312
86190.33593893061.062500166322.812500147822.406250111613.45312591713.429688108649.523438114401.609375,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.312
86189.97656393058.375000166316.734375147852.875000111626.01562591739.554688108690.539063114427.000000,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.312
86180.32031393050.218750166308.062500147940.046875111614.70312591765.507813108705.265625114441.617188,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.312
86178.17968893045.007813166306.140625147947.125000111605.18750091750.171875108668.343750114422.664063,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.312
86206.94531393071.523438166335.906250147824.125000111625.81250091718.343750108601.625000114405.500000,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.312
86214.56250093079.140625166338.968750147834.593750111646.67187591744.992188108643.000000114434.085938,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86188.96875093059.335938166313.156250147928.781250111625.29687591764.148438108680.304688114438.851563,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86179.85156393052.140625166308.375000147957.296875111617.45312591758.625000108667.382813114426.804688,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86187.74218893064.773438166325.531250147851.781250111618.72656391725.718750108601.195313114408.070313,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86187.81250093062.710938166323.343750147841.250000111634.08593891740.609375108650.976563114427.359375,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86169.67968893046.601563166304.031250147918.453125111623.42187591764.992188108704.937500114439.046875,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86171.15625093047.382813166304.234375147962.546875111614.85937591766.539063108711.859375114434.781250,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86207.29687593075.679688166340.578125147875.812500111633.14843891737.476563108659.203125114423.046875,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86219.99218893092.421875166352.312500147823.093750111655.27343891746.710938108668.367188114442.179688,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86187.20312593063.179688166312.890625147892.906250111631.64843891764.007813108712.468750114445.242188,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.313
86163.38281393039.601563166286.046875147965.234375111605.34375091762.062500108722.906250114430.375000,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.314
86180.25781393055.140625166306.265625147894.406250111600.49218891731.132813108655.242188114409.679688,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.314
86209.08593893088.125000166339.484375147815.031250111633.12500091733.921875108640.335938114431.359375,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.314
86183.60937593064.187500166311.812500147892.812500111624.67187591756.968750108703.460938114441.867188,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.314
86154.75000093032.781250166280.328125147984.546875111596.26562591754.781250108722.367188114422.601563,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.314
86165.54687593044.187500166298.687500147918.562500111591.72656391724.539063108653.703125114396.718750,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.314
86194.10937593064.992188166325.812500147814.218750111617.16406391714.593750108622.320313114405.320313,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.314
86189.03906393057.820313166315.656250147861.187500111628.63281391746.664063108686.382813114432.453125,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.314
86169.99218893040.539063166293.359375147946.734375111605.78906391759.984375108711.257813114434.421875,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.314
86175.04687593040.898438166297.125000147929.515625111595.06250091737.523438108668.906250114415.601563,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.315
86202.42968893063.250000166324.875000147822.031250111614.68750091712.781250108620.351563114407.710938,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.315
86192.48437593053.531250166314.671875147850.546875111622.35156391738.796875108669.953125114431.828125,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.315
86171.87500093035.312500166296.015625147941.343750111608.20312591755.718750108707.726563114432.453125,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.315
86179.80468893042.125000166304.609375147948.921875111601.74218891745.210938108686.445313114417.164063,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.315
86199.47656393065.554688166330.078125147834.484375111609.71875091716.867188108625.875000114405.742188,0.4183981,1.7289405,1.122336,1.9531139,1.8371739, 22:28:04.315
