0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:56.908
0.013679, 0.013860, 0.037500, 0.025667, 0.028302, 0.016169, 0.020653, 0.025354, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
0.013680, 0.013861, 0.037500, 0.025661, 0.028304, 0.016147, 0.020634, 0.025329, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
0.013697, 0.013878, 0.037500, 0.025586, 0.028321, 0.016084, 0.020612, 0.025314, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
0.013696, 0.013878, 0.037500, 0.025583, 0.028319, 0.016098, 0.020628, 0.025335, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
0.013679, 0.013860, 0.037500, 0.025656, 0.028301, 0.016162, 0.020650, 0.025352, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
0.013681, 0.013862, 0.037500, 0.025667, 0.028299, 0.016156, 0.020638, 0.025334, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
0.013697, 0.013877, 0.037500, 0.025596, 0.028317, 0.016092, 0.020611, 0.025313, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
0.013697, 0.013878, 0.037500, 0.025574, 0.028318, 0.016088, 0.020619, 0.025328, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
0.013683, 0.013862, 0.037500, 0.025644, 0.028301, 0.016153, 0.020647, 0.025352, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
0.013681, 0.013860, 0.037500, 0.025676, 0.028297, 0.016165, 0.020644, 0.025340, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
0.013693, 0.013874, 0.037500, 0.025611, 0.028312, 0.016102, 0.020614, 0.025315, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
0.013697, 0.013879, 0.037500, 0.025567, 0.028320, 0.016081, 0.020615, 0.025324, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
0.013684, 0.013864, 0.037500, 0.025626, 0.028307, 0.016141, 0.020646, 0.025352, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
0.013679, 0.013858, 0.037500, 0.025674, 0.028300, 0.016170, 0.020649, 0.025347, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
0.013691, 0.013872, 0.037500, 0.025621, 0.028313, 0.016115, 0.020621, 0.025320, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
0.013698, 0.013880, 0.037500, 0.025566, 0.028322, 0.016079, 0.020614, 0.025324, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
0.013684, 0.013867, 0.037500, 0.025612, 0.028306, 0.016134, 0.020641, 0.025352, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.382
0.013675, 0.013858, 0.037500, 0.025672, 0.028299, 0.016175, 0.020650, 0.025349, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.382
0.013688, 0.013870, 0.037500, 0.025637, 0.028310, 0.016130, 0.020625, 0.025322, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.382
0.013700, 0.013883, 0.037500, 0.025569, 0.028321, 0.016079, 0.020611, 0.025317, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.382
0.013690, 0.013873, 0.037500, 0.025597, 0.028310, 0.016119, 0.020636, 0.025345, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.382
0.013678, 0.013862, 0.037500, 0.025668, 0.028297, 0.016174, 0.020652, 0.025353, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.382
0.013684, 0.013869, 0.037500, 0.025651, 0.028308, 0.016142, 0.020630, 0.025328, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.382
0.013697, 0.013884, 0.037500, 0.025578, 0.028322, 0.016083, 0.020610, 0.025319, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.382
0.013693, 0.013879, 0.037500, 0.025588, 0.028313, 0.016108, 0.020632, 0.025341, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.382
0.013677, 0.013861, 0.037500, 0.025663, 0.028295, 0.016170, 0.020653, 0.025353, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.383
0.013680, 0.013866, 0.037500, 0.025663, 0.028299, 0.016153, 0.020636, 0.025331, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.383
