%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:57.995
62723.128906, 91784.351563, 187500.015625, 103324.710938, 127901.726563, 119146.234375, 112829.812500, 120823.179688, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.476
62755.203125, 91830.039063, 187500.015625, 103237.359375, 127947.726563, 119193.671875, 112832.476563, 120870.335938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.477
62689.734375, 91748.070313, 187500.015625, 103473.265625, 127915.187500, 119208.781250, 112879.703125, 120857.640625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.478
62660.988281, 91714.031250, 187500.015625, 103584.257813, 127879.734375, 119177.484375, 112891.906250, 120823.109375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.478
62724.156250, 91786.695313, 187500.015625, 103366.507813, 127908.609375, 119163.093750, 112851.382813, 120834.195313, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.479
62755.226563, 91822.820313, 187500.015625, 103224.421875, 127943.750000, 119188.484375, 112825.921875, 120864.953125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.480
62693.644531, 91753.281250, 187500.015625, 103428.382813, 127917.773438, 119205.898438, 112864.664063, 120855.921875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.481
62657.281250, 91712.984375, 187500.015625, 103599.328125, 127881.054688, 119185.289063, 112892.554688, 120823.218750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.481
62706.855469, 91776.101563, 187500.015625, 103419.171875, 127899.335938, 119160.320313, 112853.554688, 120821.234375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.482
62756.187500, 91836.476563, 187500.015625, 103214.695313, 127946.546875, 119178.539063, 112825.320313, 120859.210938, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.483
62708.128906, 91775.898438, 187500.015625, 103376.164063, 127928.531250, 119203.007813, 112857.148438, 120861.843750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.483
62656.093750, 91712.023438, 187500.015625, 103583.921875, 127884.203125, 119186.226563, 112888.242188, 120828.406250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 13:18:58.484
