%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:56.908
68395.265625, 69302.382813, 187500.015625, 128333.343750, 141507.921875, 80844.601563, 103266.265625, 126769.929688, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
68399.820313, 69303.570313, 187500.015625, 128305.781250, 141520.765625, 80736.664063, 103169.812500, 126646.007813, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
68484.671875, 69387.789063, 187500.015625, 127930.515625, 141602.828125, 80417.570313, 103059.507813, 126567.953125, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
68478.789063, 69388.593750, 187500.015625, 127915.812500, 141597.015625, 80490.664063, 103137.648438, 126675.023438, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
68394.679688, 69301.070313, 187500.015625, 128280.281250, 141507.125000, 80808.906250, 103251.625000, 126757.539063, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
68405.296875, 69309.539063, 187500.015625, 128337.093750, 141494.734375, 80781.343750, 103190.375000, 126671.335938, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
68485.140625, 69386.335938, 187500.015625, 127981.320313, 141582.921875, 80459.570313, 103054.789063, 126565.476563, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
68487.398438, 69387.500000, 187500.015625, 127872.421875, 141590.718750, 80439.656250, 103094.000000, 126639.078125, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.380
68415.960938, 69312.398438, 187500.015625, 128220.445313, 141505.000000, 80765.117188, 103237.492188, 126760.468750, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
68403.242188, 69301.000000, 187500.015625, 128379.898438, 141487.281250, 80824.148438, 103220.148438, 126700.101563, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
68464.148438, 69368.617188, 187500.015625, 128053.164063, 141558.437500, 80510.242188, 103069.882813, 126574.882813, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
68484.335938, 69395.703125, 187500.015625, 127836.304688, 141601.687500, 80403.781250, 103076.789063, 126621.468750, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
68417.523438, 69320.960938, 187500.015625, 128131.054688, 141532.765625, 80704.546875, 103228.507813, 126759.195313, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
68395.265625, 69290.515625, 187500.015625, 128369.234375, 141500.187500, 80852.179688, 103244.492188, 126733.875000, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 12:14:57.381
