%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.146, 0.114, 0.978,0.0,0.0,0.0,0.0,0.0, 16:06:12.576
85280.734375, 94966.453125, 143419.609375, 165395.500000, 139528.640625, 93257.304688, 129520.554688, 150747.984375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.060
85344.414063, 95030.718750, 143242.765625, 164901.687500, 139569.734375, 92955.875000, 129370.687500, 150817.812500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.061
85255.648438, 94958.656250, 143420.656250, 165262.015625, 139573.875000, 93346.265625, 129615.906250, 150781.281250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.061
85189.960938, 94891.601563, 143617.546875, 165787.828125, 139537.265625, 93681.703125, 129788.460938, 150710.281250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.062
85270.117188, 94958.789063, 143468.593750, 165502.171875, 139534.937500, 93350.625000, 129581.125000, 150735.390625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.063
85356.484375, 95037.539063, 143252.859375, 164925.843750, 139568.875000, 92953.593750, 129365.390625, 150804.546875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.064
85287.304688, 94983.351563, 143388.687500, 165155.062500, 139578.968750, 93253.890625, 129559.289063, 150782.046875, 0.150, 0.122, 0.974,0.0,0.0,0.0,0.0,0.0, 16:06:13.064
85201.093750, 94903.851563, 143623.656250, 165750.937500, 139544.859375, 93669.921875, 129786.625000, 150706.812500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.065
85253.710938, 94947.054688, 143526.765625, 165621.140625, 139525.859375, 93442.093750, 129631.437500, 150712.796875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.065
85354.757813, 95041.398438, 143264.218750, 164983.718750, 139554.250000, 92972.546875, 129368.070313, 150789.375000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.065
85309.812500, 95003.429688, 143344.500000, 165061.484375, 139574.281250, 93165.015625, 129507.367188, 150790.937500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.066
85210.320313, 94912.789063, 143596.453125, 165682.875000, 139547.609375, 93636.796875, 129774.875000, 150722.171875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.066
85226.640625, 94926.023438, 143563.968750, 165708.453125, 139520.406250, 93531.875000, 129684.796875, 150713.343750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.067
85329.476563, 95016.968750, 143291.031250, 165072.812500, 139547.296875, 93030.953125, 129395.648438, 150786.250000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.067
85329.257813, 95013.328125, 143289.625000, 164969.250000, 139586.640625, 93090.320313, 129463.218750, 150813.296875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 16:06:13.068
