%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.539
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.540
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.540
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.340, 0.352, 0.874,0.0,0.0,0.0,0.0,0.0, 21:44:12.541
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.541
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.541
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.542
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.542
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.542
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.543
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.543
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.543
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.338, 0.340, 0.882,0.0,0.0,0.0,0.0,0.0, 21:44:12.544
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.544
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.545
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.545
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.545
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.545
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.546
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.546
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.546
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.547
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.326, 0.320, 0.886,0.0,0.0,0.0,0.0,0.0, 21:44:12.547
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.547
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.547
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.548
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.548
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.548
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.548
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.549
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.549
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.318, 0.298, 0.886,0.0,0.0,0.0,0.0,0.0, 21:44:12.549
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.550
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.550
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.550
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.551
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.551
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.551
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.552
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.552
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.552
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.306, 0.282, 0.898,0.0,0.0,0.0,0.0,0.0, 21:44:12.552
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.553
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.553
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.553
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.553
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.554
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.554
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.554
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.554
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.555
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.300, 0.276, 0.904,0.0,0.0,0.0,0.0,0.0, 21:44:12.555
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.555
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.556
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.556
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.557
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.557
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.557
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.557
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.558
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.292, 0.264, 0.902,0.0,0.0,0.0,0.0,0.0, 21:44:12.558
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.558
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.558
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.559
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.559
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.566
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.566
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.566
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.566
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.567
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.282, 0.260, 0.910,0.0,0.0,0.0,0.0,0.0, 21:44:12.567
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.568
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.568
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.568
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.569
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.569
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.569
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:12.570
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.570
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.278, 0.258, 0.904,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.570
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.571
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.571
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.571
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.572
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.572
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.572
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.573
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.573
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.574
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.282, 0.264, 0.906,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.574
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.574
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.575
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.575
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.575
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.576
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.576
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.576
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.577
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.577
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.276, 0.256, 0.912,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.577
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.578
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.578
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.578
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.579
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.579
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.579
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.580
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,6.031108E-4,7.9890055E-4,9.819943E-4,0.0030892037,0.003922905, 21:44:12.580
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.270, 0.260, 0.916,0.0,0.0,0.0,0.0,0.0, 21:44:13.009
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.009
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.009
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.009
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.010
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.010
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.010
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.010
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.011
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.011
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.266, 0.258, 0.914,0.0,0.0,0.0,0.0,0.0, 21:44:13.011
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.011
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.011
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.012
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.012
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.012
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.013
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.013
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.013
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.270, 0.266, 0.926,0.0,0.0,0.0,0.0,0.0, 21:44:13.014
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.014
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.014
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.015
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.015
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.015
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.016
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.016
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.016
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.016
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.268, 0.256, 0.912,0.0,0.0,0.0,0.0,0.0, 21:44:13.016
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.017
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.017
, 0.12, 0.19, 0.28, 0.38, 0.18, 0.36, 0.38, 0.38, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 21:44:13.017
