%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.442
50208.320313, 32243.328125, 85805.531250, 66990.273438, 83226.359375, 59692.320313, 63653.117188, 85481.156250, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
50116.117188, 32162.548828, 85900.500000, 67238.265625, 83131.742188, 59834.925781, 63654.996094, 85414.281250, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
50276.468750, 32300.013672, 85783.507813, 67001.875000, 83190.929688, 59585.679688, 63547.863281, 85390.679688, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
50393.703125, 32412.240234, 85672.937500, 66714.500000, 83306.515625, 59400.945313, 63530.339844, 85460.039063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
50226.089844, 32266.150391, 85771.554688, 66911.421875, 83261.585938, 59629.265625, 63641.539063, 85490.390625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
50122.710938, 32153.855469, 85906.515625, 67230.445313, 83148.796875, 59839.550781, 63675.781250, 85427.937500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
50240.035156, 32276.566406, 85820.726563, 67070.812500, 83190.242188, 59642.812500, 63581.234375, 85395.460938, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
50391.535156, 32415.548828, 85679.976563, 66729.703125, 83307.046875, 59397.078125, 63530.785156, 85450.914063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
50265.070313, 32299.878906, 85759.328125, 66855.226563, 83287.937500, 59570.234375, 63631.324219, 85488.695313, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.918
50124.031250, 32158.458984, 85908.546875, 67208.164063, 83177.296875, 59826.699219, 63689.414063, 85437.593750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
50215.964844, 32242.859375, 85864.718750, 67141.171875, 83175.914063, 59698.175781, 63604.031250, 85390.476563, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
50382.105469, 32397.265625, 85708.679688, 66777.132813, 83290.578125, 59414.042969, 63526.160156, 85430.484375, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
50311.449219, 32329.607422, 85745.960938, 66807.507813, 83307.812500, 59519.117188, 63612.414063, 85488.289063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
50119.605469, 32153.207031, 85901.796875, 67168.937500, 83175.890625, 59799.453125, 63682.597656, 85439.296875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
50169.179688, 32201.621094, 85891.406250, 67194.304688, 83146.273438, 59741.046875, 63612.257813, 85380.171875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
50354.769531, 32384.279297, 85717.710938, 66821.632813, 83265.921875, 59443.277344, 63523.921875, 85419.179688, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
50325.710938, 32355.958984, 85706.796875, 66749.437500, 83307.945313, 59465.359375, 63584.609375, 85485.765625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
50149.511719, 32180.207031, 85861.382813, 67096.406250, 83198.757813, 59756.292969, 63675.511719, 85460.640625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.919
50163.707031, 32189.796875, 85889.992188, 67213.031250, 83152.062500, 59778.128906, 63636.664063, 85399.664063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.920
50349.382813, 32368.587891, 85739.523438, 66878.648438, 83260.265625, 59489.433594, 63545.046875, 85417.257813, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.920
50374.394531, 32394.136719, 85690.531250, 66718.812500, 83337.359375, 59436.414063, 63580.652344, 85492.203125, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.920
50198.328125, 32219.724609, 85833.421875, 67032.343750, 83242.140625, 59722.808594, 63679.468750, 85483.437500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.920
50149.980469, 32172.898438, 85903.000000, 67237.085938, 83150.187500, 59813.980469, 63654.234375, 85404.109375, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.920
50328.996094, 32337.966797, 85765.718750, 66950.023438, 83246.140625, 59548.039063, 63557.539063, 85412.179688, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.920
50388.652344, 32405.490234, 85679.015625, 66704.242188, 83343.976563, 59417.347656, 63566.078125, 85488.203125, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.920
50224.457031, 32241.742188, 85804.921875, 66960.078125, 83260.781250, 59674.394531, 63663.218750, 85494.343750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.920
50138.468750, 32160.626953, 85914.984375, 67240.484375, 83160.828125, 59840.578125, 63672.207031, 85428.343750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.920
50286.082031, 32296.861328, 85818.359375, 67035.000000, 83220.773438, 59616.078125, 63579.175781, 85407.156250, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.921
50395.066406, 32399.121094, 85694.148438, 66720.875000, 83323.429688, 59408.230469, 63546.589844, 85465.734375, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.921
50263.976563, 32279.875000, 85782.843750, 66897.515625, 83284.585938, 59617.843750, 63646.925781, 85499.796875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.921
50131.832031, 32145.853516, 85917.734375, 67233.351563, 83160.492188, 59835.640625, 63677.925781, 85427.851563, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.921
50248.351563, 32256.001953, 85833.242188, 67097.007813, 83196.367188, 59656.691406, 63590.195313, 85391.687500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.921
50386.953125, 32392.257813, 85688.515625, 66742.351563, 83304.882813, 59396.203125, 63533.511719, 85434.554688, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.921
50313.214844, 32326.343750, 85749.734375, 66833.414063, 83303.875000, 59545.625000, 63624.863281, 85485.296875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.921
50147.500000, 32167.556641, 85900.390625, 67191.109375, 83189.296875, 59803.609375, 63683.941406, 85434.421875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.921
50229.777344, 32238.166016, 85873.921875, 67160.687500, 83186.726563, 59699.226563, 63615.500000, 85382.679688, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.922
50385.835938, 32396.974609, 85726.406250, 66797.203125, 83304.968750, 59415.496094, 63545.628906, 85424.523438, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.922
50332.347656, 32352.427734, 85743.281250, 66787.750000, 83326.898438, 59492.652344, 63616.480469, 85490.789063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.922
50150.875000, 32169.724609, 85904.101563, 67153.960938, 83197.835938, 59776.988281, 63687.851563, 85449.421875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.922
50178.167969, 32191.830078, 85908.632813, 67210.218750, 83163.929688, 59743.574219, 63627.414063, 85385.828125, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.922
50355.171875, 32361.882813, 85765.164063, 66860.617188, 83276.226563, 59455.660156, 63543.347656, 85410.015625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.922
50365.207031, 32376.052734, 85743.296875, 66758.710938, 83335.750000, 59454.273438, 63595.984375, 85487.257813, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.922
50197.300781, 32210.316406, 85882.460938, 67091.351563, 83240.148438, 59742.656250, 63688.566406, 85478.585938, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.922
50181.207031, 32191.785156, 85919.406250, 67238.718750, 83178.820313, 59786.289063, 63658.300781, 85409.343750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.923
50356.019531, 32355.869141, 85767.820313, 66912.781250, 83282.867188, 59507.472656, 63573.632813, 85425.187500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.923
50402.644531, 32402.585938, 85710.937500, 66718.835938, 83364.445313, 59426.582031, 63599.429688, 85499.265625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.923
50228.191406, 32235.148438, 85859.015625, 67022.773438, 83268.601563, 59699.003906, 63691.917969, 85491.617188, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.923
50153.355469, 32165.007813, 85940.375000, 67255.390625, 83173.718750, 59810.605469, 63673.859375, 85415.601563, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.923
50320.792969, 32319.324219, 85798.773438, 66984.171875, 83256.601563, 59553.582031, 63580.808594, 85413.523438, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.923
50411.453125, 32409.603516, 85703.085938, 66718.476563, 83357.164063, 59397.882813, 63577.613281, 85483.484375, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.923
50264.914063, 32273.638672, 85817.796875, 66947.742188, 83294.960938, 59634.230469, 63671.378906, 85501.078125, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.923
50139.945313, 32147.150391, 85943.125000, 67253.265625, 83181.367188, 59818.609375, 63682.910156, 85426.757813, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.930
50267.214844, 32273.146484, 85850.476563, 67066.921875, 83222.429688, 59607.675781, 63584.652344, 85396.398438, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.930
50412.703125, 32416.332031, 85703.515625, 66718.257813, 83349.179688, 59385.207031, 63558.277344, 85470.898438, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.930
50292.117188, 32301.308594, 85790.085938, 66869.914063, 83315.296875, 59578.953125, 63654.433594, 85506.078125, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.930
50143.433594, 32157.431641, 85936.796875, 67220.585938, 83190.351563, 59815.500000, 63688.812500, 85439.515625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.930
50250.718750, 32262.462891, 85862.726563, 67116.656250, 83214.359375, 59667.355469, 63605.574219, 85404.851563, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.930
50400.453125, 32402.451172, 85716.320313, 66753.617188, 83338.546875, 59408.765625, 63559.976563, 85460.437500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.930
50316.769531, 32328.533203, 85769.632813, 66815.734375, 83334.968750, 59532.617188, 63640.800781, 85507.531250, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.931
50147.613281, 32160.896484, 85931.992188, 67191.289063, 83206.671875, 59801.800781, 63693.171875, 85453.312500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.931
50195.242188, 32197.128906, 85917.218750, 67193.164063, 83181.742188, 59717.578125, 63616.125000, 85386.343750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.931
50406.980469, 32408.597656, 85736.687500, 66809.117188, 83327.320313, 59428.437500, 63557.117188, 85445.554688, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.931
50365.699219, 32364.408203, 85745.335938, 66770.757813, 83361.945313, 59479.843750, 63630.250000, 85508.585938, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.931
50178.636719, 32183.023438, 85898.648438, 67125.015625, 83232.726563, 59759.109375, 63696.277344, 85464.906250, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.931
50173.429688, 32179.984375, 85925.195313, 67220.007813, 83177.898438, 59749.609375, 63640.488281, 85389.921875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.932
50363.218750, 32366.083984, 85780.382813, 66873.820313, 83297.414063, 59464.890625, 63560.894531, 85416.046875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.932
50395.023438, 32398.160156, 85739.703125, 66730.054688, 83376.945313, 59437.445313, 63611.988281, 85500.585938, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:58:38.932
