%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:04.600
36923.761719, 46418.960938, 187500.000000, 187500.000000, 52262.890625, 30437.128906, 40927.226563, 63602.421875, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.079
36533.789063, 46031.671875, 187500.000000, 187500.000000, 52620.652344, 30892.970703, 41358.972656, 63474.078125, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.079
36818.730469, 46327.027344, 187500.000000, 187500.000000, 52553.843750, 30770.460938, 41256.894531, 63222.218750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.079
37234.136719, 46740.269531, 187500.000000, 187500.000000, 52186.761719, 30300.404297, 40806.214844, 63314.039063, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.079
36963.859375, 46458.031250, 187500.000000, 187500.000000, 52231.332031, 30386.234375, 40868.910156, 63557.050781, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.080
36529.007813, 46023.960938, 187500.000000, 187500.000000, 52605.476563, 30872.429688, 41326.765625, 63489.144531, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.080
36701.496094, 46206.730469, 187500.000000, 187500.000000, 52631.851563, 30867.490234, 41340.042969, 63227.628906, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.080
37215.699219, 46723.011719, 187500.000000, 187500.000000, 52250.753906, 30378.992188, 40874.050781, 63263.660156, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.080
37100.140625, 46594.132813, 187500.000000, 187500.000000, 52174.511719, 30314.195313, 40798.234375, 63542.007813, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.080
36579.320313, 46073.468750, 187500.000000, 187500.000000, 52539.582031, 30797.908203, 41251.976563, 63548.601563, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.080
36649.617188, 46155.589844, 187500.000000, 187500.000000, 52649.398438, 30903.699219, 41371.535156, 63275.597656, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.080
37168.847656, 46675.937500, 187500.000000, 187500.000000, 52292.484375, 30442.158203, 40933.687500, 63242.066406, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.082
37151.949219, 46647.910156, 187500.000000, 187500.000000, 52134.371094, 30262.337891, 40751.183594, 63505.125000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.082
36652.812500, 46146.738281, 187500.000000, 187500.000000, 52466.070313, 30707.763672, 41167.195313, 63573.121094, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.082
36644.812500, 46146.984375, 187500.000000, 187500.000000, 52648.347656, 30914.271484, 41382.597656, 63347.859375, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.082
37088.941406, 46595.652344, 187500.000000, 187500.000000, 52356.636719, 30522.982422, 41015.136719, 63252.550781, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.082
37209.105469, 46705.398438, 187500.000000, 187500.000000, 52122.769531, 30236.767578, 40731.828125, 63465.183594, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.082
36732.855469, 46220.542969, 187500.000000, 187500.000000, 52398.210938, 30619.339844, 41079.734375, 63599.027344, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.083
36582.785156, 46077.941406, 187500.000000, 187500.000000, 52663.992188, 30936.914063, 41395.027344, 63387.800781, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.083
37051.636719, 46556.359375, 187500.000000, 187500.000000, 52426.437500, 30613.976563, 41097.660156, 63238.761719, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.083
37275.535156, 46771.917969, 187500.000000, 187500.000000, 52119.886719, 30233.818359, 40728.566406, 63435.835938, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.083
36817.054688, 46306.910156, 187500.000000, 187500.000000, 52332.339844, 30530.044922, 40997.792969, 63600.121094, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.083
36568.054688, 46064.820313, 187500.000000, 187500.000000, 52651.187500, 30926.855469, 41383.761719, 63429.554688, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.083
36936.750000, 46444.710938, 187500.000000, 187500.000000, 52501.363281, 30711.117188, 41189.437500, 63235.273438, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.083
37298.867188, 46802.562500, 187500.000000, 187500.000000, 52145.031250, 30263.388672, 40756.972656, 63372.468750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.083
36960.375000, 46450.164063, 187500.000000, 187500.000000, 52250.644531, 30434.939453, 40899.488281, 63611.675781, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.084
36588.953125, 46083.371094, 187500.000000, 187500.000000, 52608.046875, 30891.697266, 41337.335938, 63487.156250, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.084
36873.871094, 46377.410156, 187500.000000, 187500.000000, 52545.550781, 30786.687500, 41254.679688, 63263.437500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.084
37286.039063, 46788.816406, 187500.000000, 187500.000000, 52180.636719, 30319.066406, 40808.046875, 63336.390625, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.084
37072.492188, 46563.621094, 187500.000000, 187500.000000, 52184.011719, 30358.673828, 40827.605469, 63591.468750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.084
36569.015625, 46059.722656, 187500.000000, 187500.000000, 52568.617188, 30854.146484, 41295.671875, 63518.695313, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.084
36753.867188, 46251.324219, 187500.000000, 187500.000000, 52609.230469, 30870.595703, 41327.121094, 63246.917969, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.084
37284.964844, 46785.375000, 187500.000000, 187500.000000, 52218.589844, 30376.265625, 40852.773438, 63284.156250, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.084
37149.312500, 46636.175781, 187500.000000, 187500.000000, 52130.949219, 30292.333984, 40755.632813, 63561.363281, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.085
36629.343750, 46112.699219, 187500.000000, 187500.000000, 52496.511719, 30776.853516, 41208.210938, 63565.453125, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.085
36693.875000, 46188.359375, 187500.000000, 187500.000000, 52625.078125, 30910.025391, 41352.335938, 63301.367188, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:23:05.085
