0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:54.658
0.008574, 0.006772, 0.023219, 0.013149, 0.018299, 0.015203, 0.017578, 0.020556, 0.294, 0.190, 0.924,0.0,0.0,0.0,0.0,0.0, 14:39:55.144
0.008587, 0.006786, 0.023212, 0.013119, 0.018306, 0.015164, 0.017574, 0.020555, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.145
0.008602, 0.006801, 0.023209, 0.013007, 0.018319, 0.015115, 0.017571, 0.020563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.145
0.008591, 0.006789, 0.023219, 0.013028, 0.018314, 0.015150, 0.017576, 0.020565, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.146
0.008577, 0.006775, 0.023222, 0.013136, 0.018301, 0.015202, 0.017580, 0.020559, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.148
0.008585, 0.006784, 0.023213, 0.013133, 0.018306, 0.015175, 0.017576, 0.020555, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.148
0.008603, 0.006799, 0.023208, 0.013020, 0.018319, 0.015118, 0.017571, 0.020561, 0.314, 0.198, 0.916,0.0,0.0,0.0,0.0,0.0, 14:39:55.149
0.008594, 0.006790, 0.023216, 0.013013, 0.018315, 0.015139, 0.017574, 0.020565, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.149
0.008576, 0.006772, 0.023221, 0.013121, 0.018301, 0.015196, 0.017577, 0.020559, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.150
0.008581, 0.006778, 0.023213, 0.013143, 0.018302, 0.015184, 0.017576, 0.020555, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.151
0.008598, 0.006797, 0.023206, 0.013036, 0.018316, 0.015124, 0.017571, 0.020560, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.151
0.008595, 0.006793, 0.023213, 0.012996, 0.018317, 0.015129, 0.017574, 0.020566, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.152
0.008575, 0.006773, 0.023220, 0.013097, 0.018303, 0.015189, 0.017577, 0.020561, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.152
0.008576, 0.006773, 0.023215, 0.013151, 0.018299, 0.015194, 0.017576, 0.020554, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.153
0.008595, 0.006793, 0.023206, 0.013057, 0.018313, 0.015134, 0.017571, 0.020558, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.153
0.008596, 0.006795, 0.023211, 0.012990, 0.018318, 0.015122, 0.017571, 0.020566, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.154
0.008578, 0.006776, 0.023219, 0.013074, 0.018306, 0.015179, 0.017577, 0.020563, 0.322, 0.208, 0.910,0.0,0.0,0.0,0.0,0.0, 14:39:55.156
0.008574, 0.006771, 0.023216, 0.013150, 0.018300, 0.015198, 0.017577, 0.020556, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.156
0.008592, 0.006791, 0.023207, 0.013074, 0.018312, 0.015144, 0.017573, 0.020558, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.156
0.008599, 0.006798, 0.023209, 0.012985, 0.018320, 0.015116, 0.017572, 0.020565, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.157
0.008582, 0.006779, 0.023218, 0.013051, 0.018308, 0.015168, 0.017575, 0.020563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.157
0.008573, 0.006770, 0.023217, 0.013144, 0.018299, 0.015201, 0.017577, 0.020555, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.157
0.008589, 0.006786, 0.023208, 0.013092, 0.018309, 0.015156, 0.017573, 0.020556, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.158
0.008599, 0.006798, 0.023208, 0.012989, 0.018320, 0.015114, 0.017571, 0.020564, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.158
0.008582, 0.006782, 0.023215, 0.013028, 0.018311, 0.015157, 0.017575, 0.020564, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.158
0.008569, 0.006768, 0.023216, 0.013134, 0.018298, 0.015202, 0.017577, 0.020556, 0.332, 0.216, 0.916,0.0,0.0,0.0,0.0,0.0, 14:39:55.159
0.008584, 0.006782, 0.023207, 0.013109, 0.018305, 0.015167, 0.017573, 0.020555, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.159
0.008599, 0.006798, 0.023206, 0.012998, 0.018320, 0.015115, 0.017571, 0.020562, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.159
0.008588, 0.006787, 0.023215, 0.013011, 0.018315, 0.015147, 0.017575, 0.020565, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.160
0.008573, 0.006772, 0.023219, 0.013119, 0.018301, 0.015200, 0.017578, 0.020559, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.160
0.008584, 0.006781, 0.023212, 0.013124, 0.018304, 0.015178, 0.017575, 0.020555, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.160
0.008601, 0.006800, 0.023207, 0.013013, 0.018318, 0.015119, 0.017571, 0.020561, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.161
0.008594, 0.006792, 0.023216, 0.012998, 0.018317, 0.015136, 0.017574, 0.020565, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.162
0.008578, 0.006775, 0.023222, 0.013105, 0.018302, 0.015194, 0.017578, 0.020559, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.162
0.008582, 0.006779, 0.023215, 0.013137, 0.018303, 0.015186, 0.017576, 0.020555, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.163
0.008600, 0.006798, 0.023209, 0.013033, 0.018318, 0.015126, 0.017571, 0.020560, 0.316, 0.216, 0.910,0.0,0.0,0.0,0.0,0.0, 14:39:55.163
0.008597, 0.006796, 0.023215, 0.012984, 0.018320, 0.015127, 0.017574, 0.020567, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.164
0.008579, 0.006777, 0.023224, 0.013083, 0.018306, 0.015187, 0.017578, 0.020562, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.164
0.008578, 0.006775, 0.023219, 0.013142, 0.018302, 0.015195, 0.017577, 0.020555, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.165
0.008596, 0.006794, 0.023210, 0.013053, 0.018315, 0.015136, 0.017572, 0.020558, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.165
0.008599, 0.006798, 0.023215, 0.012982, 0.018320, 0.015120, 0.017572, 0.020565, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.166
0.008581, 0.006778, 0.023224, 0.013064, 0.018307, 0.015177, 0.017577, 0.020563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.166
0.008575, 0.006772, 0.023221, 0.013146, 0.018300, 0.015201, 0.017578, 0.020556, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.167
0.008592, 0.006791, 0.023211, 0.013075, 0.018313, 0.015148, 0.017574, 0.020559, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.168
0.008599, 0.006799, 0.023213, 0.012983, 0.018322, 0.015117, 0.017572, 0.020566, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.169
0.008583, 0.006782, 0.023221, 0.013043, 0.018311, 0.015167, 0.017577, 0.020565, 0.314, 0.218, 0.914,0.0,0.0,0.0,0.0,0.0, 14:39:55.170
0.008575, 0.006773, 0.023221, 0.013140, 0.018302, 0.015204, 0.017580, 0.020558, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.170
0.008589, 0.006789, 0.023212, 0.013097, 0.018310, 0.015160, 0.017575, 0.020557, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.170
0.008602, 0.006802, 0.023210, 0.012988, 0.018322, 0.015114, 0.017572, 0.020565, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.177
0.008589, 0.006786, 0.023219, 0.013019, 0.018314, 0.015155, 0.017577, 0.020566, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.178
0.008573, 0.006771, 0.023221, 0.013129, 0.018302, 0.015202, 0.017579, 0.020558, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.178
0.008585, 0.006783, 0.023211, 0.013111, 0.018308, 0.015170, 0.017575, 0.020556, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.178
0.008600, 0.006799, 0.023207, 0.012998, 0.018321, 0.015116, 0.017571, 0.020563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.179
0.008590, 0.006788, 0.023216, 0.013003, 0.018316, 0.015143, 0.017574, 0.020566, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.179
0.008574, 0.006773, 0.023220, 0.013114, 0.018302, 0.015199, 0.017578, 0.020560, 0.326, 0.222, 0.914,0.0,0.0,0.0,0.0,0.0, 14:39:55.180
0.008582, 0.006782, 0.023212, 0.013125, 0.018305, 0.015181, 0.017576, 0.020556, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.180
0.008600, 0.006800, 0.023207, 0.013015, 0.018319, 0.015121, 0.017572, 0.020562, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.180
0.008593, 0.006793, 0.023215, 0.012991, 0.018318, 0.015134, 0.017574, 0.020567, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.181
0.008576, 0.006775, 0.023221, 0.013096, 0.018303, 0.015193, 0.017578, 0.020561, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.181
0.008579, 0.006778, 0.023215, 0.013136, 0.018303, 0.015190, 0.017577, 0.020556, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.181
0.008598, 0.006798, 0.023207, 0.013034, 0.018317, 0.015130, 0.017572, 0.020561, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.183
0.008596, 0.006796, 0.023213, 0.012981, 0.018320, 0.015126, 0.017574, 0.020567, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.184
0.008578, 0.006776, 0.023221, 0.013076, 0.018306, 0.015184, 0.017579, 0.020562, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.184
0.008577, 0.006776, 0.023217, 0.013141, 0.018302, 0.015196, 0.017577, 0.020556, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.185
0.008594, 0.006794, 0.023208, 0.013057, 0.018314, 0.015139, 0.017572, 0.020558, 0.332, 0.228, 0.916,0.0,0.0,0.0,0.0,0.0, 14:39:55.185
0.008599, 0.006798, 0.023211, 0.012977, 0.018321, 0.015118, 0.017572, 0.020566, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.185
0.008582, 0.006780, 0.023219, 0.013052, 0.018308, 0.015172, 0.017577, 0.020562, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.186
0.008576, 0.006776, 0.023217, 0.013138, 0.018300, 0.015199, 0.017577, 0.020555, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.186
0.008593, 0.006793, 0.023209, 0.013075, 0.018311, 0.015149, 0.017572, 0.020556, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.186
0.008602, 0.006802, 0.023210, 0.012980, 0.018320, 0.015114, 0.017570, 0.020563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.186
0.008586, 0.006784, 0.023219, 0.013032, 0.018309, 0.015162, 0.017574, 0.020563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.187
0.008575, 0.006773, 0.023217, 0.013132, 0.018298, 0.015202, 0.017576, 0.020557, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.187
0.008589, 0.006788, 0.023207, 0.013094, 0.018307, 0.015162, 0.017573, 0.020556, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.187
0.008601, 0.006801, 0.023206, 0.012986, 0.018319, 0.015114, 0.017570, 0.020563, 0.330, 0.220, 0.908,0.0,0.0,0.0,0.0,0.0, 14:39:55.187
0.008588, 0.006787, 0.023215, 0.013010, 0.018312, 0.015151, 0.017573, 0.020564, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.188
0.008573, 0.006772, 0.023218, 0.013121, 0.018299, 0.015201, 0.017576, 0.020557, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.188
0.008583, 0.006783, 0.023209, 0.013112, 0.018305, 0.015172, 0.017572, 0.020554, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.188
0.008600, 0.006802, 0.023205, 0.012997, 0.018320, 0.015116, 0.017569, 0.020561, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.189
0.008592, 0.006792, 0.023215, 0.012994, 0.018318, 0.015140, 0.017574, 0.020565, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.189
0.008576, 0.006775, 0.023221, 0.013106, 0.018304, 0.015197, 0.017578, 0.020558, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.189
0.008584, 0.006783, 0.023214, 0.013124, 0.018306, 0.015182, 0.017576, 0.020554, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.191
0.008601, 0.006801, 0.023208, 0.013016, 0.018320, 0.015122, 0.017571, 0.020558, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.192
0.008597, 0.006797, 0.023215, 0.012980, 0.018320, 0.015129, 0.017573, 0.020564, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.192
0.008579, 0.006778, 0.023222, 0.013083, 0.018305, 0.015188, 0.017577, 0.020559, 0.332, 0.222, 0.908,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.192
0.008580, 0.006779, 0.023216, 0.013133, 0.018303, 0.015190, 0.017576, 0.020553, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.192
0.008599, 0.006798, 0.023209, 0.013036, 0.018317, 0.015132, 0.017572, 0.020559, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.193
0.008599, 0.006799, 0.023214, 0.012975, 0.018320, 0.015124, 0.017573, 0.020567, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.193
0.008579, 0.006780, 0.023221, 0.013065, 0.018306, 0.015183, 0.017578, 0.020563, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.193
0.008576, 0.006777, 0.023216, 0.013135, 0.018301, 0.015199, 0.017578, 0.020557, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.194
0.008593, 0.006793, 0.023208, 0.013059, 0.018313, 0.015145, 0.017572, 0.020558, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.194
0.008598, 0.006799, 0.023211, 0.012978, 0.018320, 0.015120, 0.017571, 0.020565, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.194
0.008581, 0.006782, 0.023220, 0.013047, 0.018308, 0.015173, 0.017576, 0.020564, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.194
0.008578, 0.006776, 0.023218, 0.013136, 0.018301, 0.015204, 0.017578, 0.020558, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.195
0.008594, 0.006792, 0.023210, 0.013081, 0.018312, 0.015156, 0.017574, 0.020558, 0.328, 0.226, 0.908,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.195
0.008604, 0.006802, 0.023212, 0.012982, 0.018322, 0.015116, 0.017572, 0.020565, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.195
0.008588, 0.006787, 0.023220, 0.013026, 0.018313, 0.015160, 0.017575, 0.020565, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.195
0.008577, 0.006776, 0.023222, 0.013130, 0.018302, 0.015203, 0.017578, 0.020558, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.196
0.008590, 0.006790, 0.023213, 0.013100, 0.018310, 0.015166, 0.017574, 0.020557, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.196
0.008603, 0.006803, 0.023211, 0.012991, 0.018322, 0.015115, 0.017571, 0.020564, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.196
0.008591, 0.006790, 0.023219, 0.013008, 0.018316, 0.015149, 0.017576, 0.020566, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.197
0.008576, 0.006774, 0.023221, 0.013117, 0.018302, 0.015201, 0.017579, 0.020560, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.197
0.008585, 0.006784, 0.023212, 0.013115, 0.018307, 0.015176, 0.017575, 0.020556, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.198
0.008601, 0.006802, 0.023207, 0.013002, 0.018321, 0.015119, 0.017571, 0.020562, 0.320, 0.224, 0.908,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.199
0.008594, 0.006793, 0.023216, 0.012989, 0.018318, 0.015138, 0.017574, 0.020567, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.199
0.008577, 0.006775, 0.023221, 0.013095, 0.018303, 0.015195, 0.017577, 0.020560, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.200
0.008580, 0.006779, 0.023215, 0.013127, 0.018302, 0.015185, 0.017574, 0.020554, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.200
0.008599, 0.006799, 0.023207, 0.013021, 0.018317, 0.015125, 0.017570, 0.020559, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.200
0.008596, 0.006796, 0.023214, 0.012979, 0.018319, 0.015128, 0.017572, 0.020566, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.201
0.008578, 0.006777, 0.023221, 0.013081, 0.018304, 0.015188, 0.017576, 0.020561, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.201
0.008580, 0.006779, 0.023216, 0.013134, 0.018302, 0.015193, 0.017576, 0.020555, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.201
0.008597, 0.006797, 0.023207, 0.013040, 0.018315, 0.015134, 0.017571, 0.020558, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.202
0.008599, 0.006799, 0.023212, 0.012972, 0.018321, 0.015121, 0.017572, 0.020565, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.202
0.008581, 0.006780, 0.023220, 0.013055, 0.018307, 0.015178, 0.017576, 0.020562, 0.320, 0.224, 0.910,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.202
0.008578, 0.006776, 0.023218, 0.013133, 0.018300, 0.015199, 0.017576, 0.020557, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.202
0.008595, 0.006795, 0.023209, 0.013060, 0.018314, 0.015146, 0.017573, 0.020560, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.203
0.008601, 0.006801, 0.023211, 0.012971, 0.018323, 0.015117, 0.017572, 0.020567, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.203
0.008584, 0.006783, 0.023220, 0.013035, 0.018311, 0.015169, 0.017577, 0.020566, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.203
0.008575, 0.006773, 0.023220, 0.013132, 0.018301, 0.015204, 0.017579, 0.020558, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.203
0.008592, 0.006790, 0.023211, 0.013086, 0.018312, 0.015159, 0.017576, 0.020559, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.203
0.008602, 0.006802, 0.023210, 0.012980, 0.018322, 0.015115, 0.017571, 0.020565, 0.000, 0.000, 0.000,5.3494937E-6,7.0861593E-6,8.710305E-6,2.7402564E-5,3.4800792E-5, 14:39:55.205
0.008589, 0.006787, 0.023219, 0.013016, 0.018314, 0.015157, 0.017575, 0.020566, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.625
0.008576, 0.006774, 0.023222, 0.013121, 0.018303, 0.015203, 0.017580, 0.020559, 0.330, 0.216, 0.910,0.0,0.0,0.0,0.0,0.0, 14:39:55.626
0.008587, 0.006785, 0.023212, 0.013099, 0.018309, 0.015169, 0.017575, 0.020557, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.626
0.008602, 0.006801, 0.023209, 0.012986, 0.018322, 0.015116, 0.017572, 0.020564, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.627
0.008591, 0.006790, 0.023219, 0.012997, 0.018317, 0.015147, 0.017576, 0.020567, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.628
0.008577, 0.006775, 0.023222, 0.013107, 0.018303, 0.015200, 0.017579, 0.020561, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.628
0.008586, 0.006784, 0.023214, 0.013112, 0.018307, 0.015179, 0.017576, 0.020558, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.629
0.008603, 0.006801, 0.023209, 0.013002, 0.018320, 0.015121, 0.017571, 0.020563, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.630
0.008596, 0.006795, 0.023217, 0.012983, 0.018319, 0.015136, 0.017574, 0.020567, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:39:55.631
