%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:11.692
86152.984375, 114085.023438, 147945.921875, 151492.750000, 98142.882813, 104943.132813, 141647.250000, 144868.328125, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.171
86136.781250, 114058.804688, 147995.875000, 151617.468750, 98179.140625, 105051.023438, 141703.531250, 144878.484375, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.173
86057.609375, 113972.906250, 148025.937500, 151777.750000, 98195.546875, 105182.992188, 141747.359375, 144824.062500, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.174
86056.359375, 113982.828125, 147977.171875, 151674.281250, 98158.554688, 105095.125000, 141696.359375, 144803.296875, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.174
86129.765625, 114067.359375, 147940.890625, 151495.062500, 98133.695313, 104945.617188, 141647.218750, 144854.296875, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.175
86122.562500, 114045.617188, 147983.156250, 151573.812500, 98156.093750, 105013.718750, 141678.046875, 144868.359375, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.176
86056.492188, 113969.640625, 148018.484375, 151757.234375, 98179.453125, 105166.656250, 141731.781250, 144825.906250, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.177
86041.562500, 113971.812500, 147982.203125, 151707.187500, 98153.593750, 105119.601563, 141698.125000, 144797.343750, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.177
86121.781250, 114057.796875, 147938.125000, 151517.468750, 98128.734375, 104958.335938, 141643.015625, 144844.640625, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.178
86147.601563, 114060.609375, 147976.406250, 151555.031250, 98158.148438, 104987.484375, 141674.656250, 144879.671875, 1, 256, 1,0.0,0.0,0.0,0.0,0.0, 14:13:12.179
