0.036221, 0.036230, 0.036236, 0.034986, 0.036247, 0.035316, 0.036248, 0.035170, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.390
0.036221, 0.036230, 0.036236, 0.034999, 0.036247, 0.035306, 0.036248, 0.035167, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.392
0.036222, 0.036230, 0.036236, 0.034982, 0.036248, 0.035315, 0.036248, 0.035160, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.393
0.036222, 0.036231, 0.036237, 0.034967, 0.036248, 0.035322, 0.036248, 0.035152, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.393
0.036222, 0.036231, 0.036236, 0.034979, 0.036248, 0.035309, 0.036248, 0.035147, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.394
0.036222, 0.036231, 0.036237, 0.034997, 0.036248, 0.035295, 0.036249, 0.035143, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.395
0.036222, 0.036230, 0.036236, 0.034986, 0.036248, 0.035301, 0.036248, 0.035134, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.395
0.036221, 0.036230, 0.036236, 0.034967, 0.036247, 0.035309, 0.036248, 0.035123, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.396
0.036221, 0.036230, 0.036236, 0.034975, 0.036247, 0.035295, 0.036248, 0.035114, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.396
0.036222, 0.036231, 0.036237, 0.034995, 0.036248, 0.035275, 0.036248, 0.035106, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.397
0.036222, 0.036231, 0.036237, 0.034988, 0.036248, 0.035277, 0.036249, 0.035096, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.398
0.036222, 0.036231, 0.036237, 0.034967, 0.036248, 0.035287, 0.036249, 0.035084, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.399
0.036222, 0.036231, 0.036237, 0.034971, 0.036248, 0.035278, 0.036249, 0.035074, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.400
0.036223, 0.036231, 0.036237, 0.034992, 0.036249, 0.035258, 0.036249, 0.035067, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.401
0.036222, 0.036231, 0.036237, 0.034993, 0.036249, 0.035255, 0.036249, 0.035058, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.401
0.036222, 0.036231, 0.036237, 0.034972, 0.036248, 0.035265, 0.036249, 0.035048, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 11:37:12.402
