%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%5 Columns before Timestamp are Frequency Power factors DELTA THETA ALPHA BETA GAMMA
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:30:08.658
66213.617188, 84023.851563, 118923.546875, 142505.312500, 112872.078125, 82366.109375, 113854.796875, 144712.500000, 0.132, 0.156, 0.952,0.0,0.0,0.0,0.0,0.0, 15:30:09.137
66170.078125, 83975.210938, 118975.070313, 142560.828125, 112904.851563, 82555.960938, 113948.500000, 144677.562500, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:30:09.138
66045.062500, 83840.273438, 119092.976563, 143038.859375, 112852.390625, 82990.015625, 114261.015625, 144547.968750, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:30:09.139
66074.992188, 83879.632813, 119063.914063, 143060.703125, 112835.156250, 82880.781250, 114232.742188, 144575.453125, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:30:09.139
66218.984375, 84039.203125, 118939.218750, 142577.609375, 112883.304688, 82420.515625, 113906.031250, 144720.171875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:30:09.140
66202.828125, 84018.953125, 118959.156250, 142506.718750, 112918.703125, 82484.218750, 113908.148438, 144701.656250, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:30:09.141
66064.039063, 83863.343750, 119068.523438, 142959.734375, 112867.546875, 82930.937500, 114212.382813, 144565.015625, 0.134, 0.166, 0.966,0.0,0.0,0.0,0.0,0.0, 15:30:09.141
66061.828125, 83862.289063, 119048.382813, 143072.375000, 112828.156250, 82925.570313, 114247.828125, 144567.921875, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:30:09.142
66200.296875, 84013.500000, 118927.031250, 142623.328125, 112869.039063, 82469.171875, 113936.382813, 144697.390625, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:30:09.142
66222.671875, 84034.484375, 118935.953125, 142452.328125, 112919.375000, 82434.039063, 113869.953125, 144726.734375, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 15:30:09.143
