0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:33.657
0.008826, 0.008085, 0.020037, 0.016267, 0.018675, 0.013975, 0.015664, 0.019760, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.134
0.008837, 0.008091, 0.020034, 0.016260, 0.018670, 0.013961, 0.015654, 0.019751, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.135
0.008856, 0.008111, 0.020012, 0.016212, 0.018680, 0.013911, 0.015637, 0.019749, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.135
0.008850, 0.008107, 0.020008, 0.016211, 0.018687, 0.013919, 0.015647, 0.019760, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.136
0.008825, 0.008084, 0.020029, 0.016257, 0.018676, 0.013969, 0.015663, 0.019763, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.136
0.008825, 0.008084, 0.020032, 0.016263, 0.018667, 0.013968, 0.015656, 0.019752, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.137
0.008853, 0.008109, 0.020010, 0.016216, 0.018676, 0.013918, 0.015638, 0.019749, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.138
0.008856, 0.008112, 0.020006, 0.016205, 0.018688, 0.013913, 0.015645, 0.019760, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.138
0.008830, 0.008087, 0.020026, 0.016249, 0.018679, 0.013962, 0.015663, 0.019764, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.139
0.008820, 0.008079, 0.020035, 0.016268, 0.018668, 0.013973, 0.015660, 0.019754, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.139
0.008844, 0.008102, 0.020015, 0.016226, 0.018677, 0.013927, 0.015642, 0.019750, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.140
0.008855, 0.008110, 0.020005, 0.016204, 0.018687, 0.013910, 0.015643, 0.019758, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.140
0.008833, 0.008090, 0.020022, 0.016242, 0.018683, 0.013955, 0.015661, 0.019764, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.141
0.008823, 0.008081, 0.020036, 0.016272, 0.018670, 0.013979, 0.015664, 0.019757, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.141
0.008839, 0.008097, 0.020023, 0.016238, 0.018674, 0.013938, 0.015646, 0.019749, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.142
0.008853, 0.008111, 0.020010, 0.016206, 0.018683, 0.013908, 0.015639, 0.019753, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.142
0.008834, 0.008091, 0.020025, 0.016238, 0.018681, 0.013947, 0.015657, 0.019761, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.143
0.008818, 0.008074, 0.020045, 0.016279, 0.018667, 0.013982, 0.015663, 0.019755, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.144
0.008834, 0.008090, 0.020039, 0.016257, 0.018667, 0.013950, 0.015648, 0.019746, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.144
0.008849, 0.008106, 0.020020, 0.016214, 0.018680, 0.013909, 0.015636, 0.019749, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.145
0.008837, 0.008096, 0.020029, 0.016236, 0.018682, 0.013939, 0.015653, 0.019760, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.145
0.008821, 0.008079, 0.020057, 0.016286, 0.018671, 0.013985, 0.015667, 0.019759, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.145
0.008828, 0.008087, 0.020052, 0.016271, 0.018669, 0.013961, 0.015653, 0.019748, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.146
0.008846, 0.008104, 0.020030, 0.016224, 0.018677, 0.013913, 0.015637, 0.019747, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.146
0.008839, 0.008098, 0.020036, 0.016235, 0.018680, 0.013931, 0.015650, 0.019756, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.146
0.008822, 0.008081, 0.020060, 0.016284, 0.018671, 0.013980, 0.015666, 0.019758, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.146
0.008824, 0.008082, 0.020059, 0.016281, 0.018665, 0.013969, 0.015655, 0.019748, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.147
0.008840, 0.008099, 0.020037, 0.016233, 0.018673, 0.013917, 0.015637, 0.019744, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.147
0.008841, 0.008099, 0.020037, 0.016231, 0.018681, 0.013922, 0.015646, 0.019755, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 12:05:34.147
