0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:06.977
0.036175, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:06.993
0.036171, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.469
0.036170, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.469
0.036175, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.470
0.036178, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.471
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.472
0.036173, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.472
0.036178, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.473
0.036180, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.473
0.036176, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.473
0.036173, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.474
0.036177, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.474
0.036180, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.475
0.036176, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.475
0.036171, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.475
0.036173, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.476
0.036177, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.477
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.477
0.036169, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.478
0.036171, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.478
0.036175, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.478
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.478
0.036169, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.479
0.036169, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.479
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.479
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.480
0.036169, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.480
0.036168, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.480
0.036172, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.481
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.481
0.036170, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.481
0.036168, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.482
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.482
0.036178, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.482
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.483
0.036171, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.483
0.036175, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.483
0.036179, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.484
0.036176, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.484
0.036171, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.484
0.036173, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.485
0.036177, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.485
0.036175, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.485
0.036170, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.486
0.036172, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.486
0.036176, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.486
0.036175, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.486
0.036170, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.487
0.036170, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.494
0.036176, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.494
0.036177, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.494
0.036171, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.495
0.036170, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.495
0.036176, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.495
0.036178, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.496
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.496
0.036171, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.497
0.036175, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.497
0.036178, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.497
0.036173, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.498
0.036169, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.498
0.036171, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.499
0.036174, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.499
0.036171, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.500
0.036166, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.500
0.036168, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.500
0.036172, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.501
0.036170, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.501
0.036164, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0.037500, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 13:24:07.501
