0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.242, 0.194, 0.944,0.0,0.0,0.0,0.0,0.0, 14:29:32.310
0.006512, 0.003414, 0.019041, 0.011963, 0.015030, 0.011788, 0.013005, 0.017633, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.786
0.006519, 0.003420, 0.019035, 0.011985, 0.015032, 0.011778, 0.013004, 0.017631, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.787
0.006535, 0.003438, 0.019028, 0.011904, 0.015045, 0.011726, 0.012994, 0.017639, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.788
0.006531, 0.003433, 0.019033, 0.011874, 0.015046, 0.011731, 0.012995, 0.017643, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.789
0.006513, 0.003414, 0.019039, 0.011949, 0.015032, 0.011782, 0.013004, 0.017635, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.790
0.006514, 0.003416, 0.019033, 0.011988, 0.015030, 0.011784, 0.013004, 0.017630, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.791
0.006532, 0.003434, 0.019027, 0.011920, 0.015044, 0.011735, 0.012996, 0.017638, 0.246, 0.204, 0.938,0.0,0.0,0.0,0.0,0.0, 14:29:32.792
0.006533, 0.003435, 0.019031, 0.011870, 0.015048, 0.011724, 0.012994, 0.017643, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.793
0.006514, 0.003417, 0.019039, 0.011935, 0.015033, 0.011773, 0.013001, 0.017635, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.794
0.006510, 0.003413, 0.019034, 0.011995, 0.015026, 0.011789, 0.013004, 0.017627, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.795
0.006528, 0.003433, 0.019026, 0.011938, 0.015039, 0.011741, 0.012995, 0.017634, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.796
0.006536, 0.003440, 0.019030, 0.011871, 0.015048, 0.011719, 0.012992, 0.017643, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.797
0.006519, 0.003422, 0.019039, 0.011919, 0.015037, 0.011764, 0.013001, 0.017638, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.798
0.006510, 0.003413, 0.019037, 0.011989, 0.015029, 0.011791, 0.013006, 0.017630, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.799
0.006525, 0.003430, 0.019029, 0.011952, 0.015038, 0.011750, 0.012998, 0.017633, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.799
0.006537, 0.003440, 0.019029, 0.011875, 0.015048, 0.011716, 0.012992, 0.017641, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.801
0.006522, 0.003424, 0.019037, 0.011903, 0.015039, 0.011754, 0.012999, 0.017638, 0.258, 0.208, 0.932,0.0,0.0,0.0,0.0,0.0, 14:29:32.802
0.006512, 0.003413, 0.019039, 0.011985, 0.015028, 0.011792, 0.013006, 0.017630, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.803
0.006525, 0.003427, 0.019029, 0.011966, 0.015036, 0.011760, 0.012999, 0.017632, 0.000, 0.000, 0.000,0.0,0.0,0.0,0.0,0.0, 14:29:32.804
