0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.228
0.004271, 0.006153, 0.037500, 0.037500, 0.009821, 0.008335, 0.012208, 0.017206, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.705
0.004277, 0.006157, 0.037500, 0.037500, 0.009782, 0.008293, 0.012217, 0.017226, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.705
0.004237, 0.006109, 0.037500, 0.037500, 0.009846, 0.008371, 0.012248, 0.017241, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.705
0.004229, 0.006102, 0.037500, 0.037500, 0.009890, 0.008415, 0.012241, 0.017220, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004266, 0.006148, 0.037500, 0.037500, 0.009833, 0.008346, 0.012211, 0.017204, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004279, 0.006161, 0.037500, 0.037500, 0.009781, 0.008287, 0.012212, 0.017220, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004244, 0.006119, 0.037500, 0.037500, 0.009832, 0.008349, 0.012244, 0.017239, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004225, 0.006098, 0.037500, 0.037500, 0.009893, 0.008414, 0.012245, 0.017223, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004253, 0.006135, 0.037500, 0.037500, 0.009856, 0.008366, 0.012213, 0.017202, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004279, 0.006165, 0.037500, 0.037500, 0.009788, 0.008292, 0.012205, 0.017212, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004250, 0.006127, 0.037500, 0.037500, 0.009820, 0.008334, 0.012234, 0.017233, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004222, 0.006096, 0.037500, 0.037500, 0.009891, 0.008413, 0.012244, 0.017224, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004244, 0.006125, 0.037500, 0.037500, 0.009872, 0.008384, 0.012216, 0.017202, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.706
0.004281, 0.006168, 0.037500, 0.037500, 0.009795, 0.008298, 0.012201, 0.017210, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.707
0.004260, 0.006140, 0.037500, 0.037500, 0.009806, 0.008317, 0.012230, 0.017236, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.707
0.004223, 0.006097, 0.037500, 0.037500, 0.009884, 0.008405, 0.012247, 0.017230, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.707
0.004241, 0.006121, 0.037500, 0.037500, 0.009881, 0.008396, 0.012223, 0.017207, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.707
0.004279, 0.006167, 0.037500, 0.037500, 0.009805, 0.008308, 0.012204, 0.017208, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.707
0.004268, 0.006150, 0.037500, 0.037500, 0.009796, 0.008303, 0.012226, 0.017233, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.707
0.004226, 0.006101, 0.037500, 0.037500, 0.009874, 0.008392, 0.012249, 0.017233, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.707
0.004229, 0.006108, 0.037500, 0.037500, 0.009894, 0.008404, 0.012228, 0.017206, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.708
0.004270, 0.006158, 0.037500, 0.037500, 0.009821, 0.008319, 0.012202, 0.017201, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.708
0.004271, 0.006156, 0.037500, 0.037500, 0.009792, 0.008291, 0.012217, 0.017226, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.708
0.004231, 0.006108, 0.037500, 0.037500, 0.009862, 0.008375, 0.012245, 0.017235, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.708
0.004229, 0.006108, 0.037500, 0.037500, 0.009895, 0.008407, 0.012232, 0.017211, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.708
0.004268, 0.006156, 0.037500, 0.037500, 0.009830, 0.008331, 0.012204, 0.017202, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.708
0.004281, 0.006168, 0.037500, 0.037500, 0.009784, 0.008282, 0.012213, 0.017224, 0, 1, 1, 0, 1,0.0,0.0,0.0,0.0,0.0, 10:27:57.709
